timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y,drone3_pose_x,drone3_pose_y,drone3_pose_z,drone3_velocity_x,drone3_velocity_y,drone3_velocity_z,cable3_tension,drone3_control_x,drone3_control_y,drone3_control_z,attachment_point3_x,attachment_point3_y
1756772821.214136,-2.044501,2.176997,-1.739374,3.343707,0.374190,0.118666,0.023370,0.023975,0.078380,0.475081,-0.062975,-0.142846,-2.244500,2.176331,-1.728223,3.342546,0.350231,0.129662,0.010330,0.033535,0.077928,0.477914,-0.004292,-0.147088,-2.244500,2.176331,-1.733233,3.326785,0.423214,0.130568,0.022245,0.005708,0.077155,0.480130,-0.015839,-0.138890,-2.244500,2.176331
1756772821.356524,-2.044448,2.181289,-1.727867,3.345491,0.376242,0.113497,0.015930,0.018973,0.078684,0.484269,-0.021651,-0.122765,-2.244447,2.180622,-1.716096,3.343685,0.353464,0.113684,0.013523,0.028308,0.078187,0.483080,0.016320,-0.128060,-2.244447,2.180622,-1.721202,3.329212,0.423635,0.117830,0.022093,0.005011,0.077620,0.480919,0.011197,-0.136535,-2.244447,2.180622
1756772821.481365,-2.044158,2.186301,-1.716548,3.347162,0.378219,0.112593,0.016533,0.020661,0.078647,0.477074,-0.066649,-0.134221,-2.244157,2.185634,-1.705323,3.345476,0.356578,0.109030,0.021300,0.038395,0.078195,0.465751,-0.023823,-0.180482,-2.244157,2.185634,-1.708936,3.330717,0.424698,0.134063,0.010179,0.017330,0.077617,0.460048,-0.009178,-0.195771,-2.244157,2.185634
1756772821.613419,-2.043453,2.192324,-1.707710,3.348866,0.379858,0.115739,0.017370,0.023065,0.078002,0.467646,-0.095841,-0.148891,-2.243452,2.191657,-1.694294,3.347956,0.361006,0.122425,0.018527,0.050525,0.078041,0.431204,-0.065792,-0.244500,-2.243452,2.191657,-1.697576,3.331594,0.425995,0.142839,0.009598,0.012375,0.076995,0.463159,-0.068689,-0.175619,-2.243452,2.191657
1756772821.767150,-2.042905,2.196466,-1.692921,3.349647,0.382816,0.131156,-0.006669,0.024694,0.078299,0.469039,-0.065117,-0.160738,-2.242904,2.195799,-1.681186,3.348673,0.365708,0.136098,-0.001477,0.042504,0.078274,0.449768,-0.037994,-0.215218,-2.242904,2.195799,-1.681634,3.332285,0.426908,0.126828,-0.000357,0.007908,0.077325,0.474524,-0.025445,-0.155721,-2.242904,2.195799
1756772821.885462,-2.042482,2.199075,-1.679767,3.348250,0.385200,0.128739,-0.018413,0.022792,0.078383,0.468435,0.082044,-0.154585,-2.242481,2.198409,-1.667282,3.347248,0.369447,0.132822,-0.022492,0.031401,0.078499,0.460443,0.099140,-0.167983,-2.242481,2.198409,-1.668715,3.331438,0.427827,0.126682,-0.011004,0.010564,0.077509,0.457868,0.111141,-0.167517,-2.242481,2.198409
1756772822.024805,-2.042020,2.201719,-1.667203,3.346496,0.387421,0.123763,-0.017717,0.022410,0.078342,0.462004,0.110618,-0.156227,-2.242019,2.201052,-1.654833,3.344921,0.371804,0.117030,-0.021287,0.018848,0.078335,0.470195,0.127139,-0.113269,-2.242019,2.201052,-1.656097,3.330039,0.429406,0.127864,-0.021204,0.017829,0.077590,0.437241,0.132280,-0.203439,-2.242019,2.201052
1756772822.143175,-2.041499,2.204479,-1.654717,3.344453,0.389703,0.126957,-0.023118,0.022580,0.078225,0.456625,0.125698,-0.160491,-2.241498,2.203813,-1.643227,3.343104,0.373541,0.119371,-0.015495,0.020031,0.078189,0.464144,0.141027,-0.121406,-2.241498,2.203813,-1.643163,3.327547,0.431375,0.130515,-0.024328,0.022358,0.077457,0.421116,0.145976,-0.226704,-2.241498,2.203813
1756772822.268112,-2.041022,2.206827,-1.641955,3.342221,0.392082,0.128250,-0.023743,0.027836,0.078253,0.435428,0.158760,-0.187757,-2.241021,2.206161,-1.630916,3.341621,0.376337,0.129429,-0.019365,0.036673,0.078396,0.426570,0.164989,-0.202138,-2.241021,2.206161,-1.630064,3.325341,0.433407,0.131213,-0.024900,0.018268,0.077576,0.417362,0.178289,-0.209911,-2.241021,2.206161
1756772822.395298,-2.040620,2.208700,-1.631688,3.339954,0.394771,0.129081,-0.027011,0.038282,0.078234,0.358265,0.257220,-0.235618,-2.240619,2.208033,-1.620354,3.339586,0.379420,0.132408,-0.027990,0.037661,0.078493,0.369956,0.264272,-0.208104,-2.240619,2.208033,-1.619487,3.323213,0.434936,0.133117,-0.024705,0.018077,0.077620,0.366110,0.270483,-0.206901,-2.240619,2.208033
1756772822.522363,-2.039955,2.211626,-1.618648,3.337499,0.398617,0.130978,-0.021762,0.035808,0.078196,0.359726,0.259291,-0.231108,-2.239954,2.210959,-1.607030,3.336628,0.382596,0.140080,-0.029058,0.024167,0.078344,0.386245,0.278622,-0.152358,-2.239954,2.210959,-1.606033,3.321169,0.436228,0.137196,-0.017134,0.007634,0.077655,0.380745,0.280667,-0.162084,-2.239954,2.210959
1756772822.645798,-2.039162,2.214875,-1.605523,3.335570,0.401794,0.131367,-0.016982,0.029283,0.078200,0.366194,0.270527,-0.206822,-2.239161,2.214209,-1.593621,3.334225,0.384672,0.127951,-0.020467,0.019961,0.078225,0.387146,0.285491,-0.136569,-2.239161,2.214209,-1.592347,3.319269,0.436185,0.132546,-0.018760,-0.008735,0.077604,0.393107,0.296478,-0.087125,-2.239161,2.214209
1756772822.755445,-2.038522,2.217338,-1.595135,3.334101,0.404086,0.128110,-0.019762,0.029023,0.078270,0.366705,0.270793,-0.205425,-2.238521,2.216671,-1.583703,3.332778,0.386391,0.122150,-0.016240,0.023751,0.078237,0.395592,0.264613,-0.153259,-2.238521,2.216671,-1.582223,3.317900,0.435489,0.123140,-0.013949,-0.006070,0.077545,0.414498,0.263098,-0.094729,-2.238521,2.216671
1756772822.893896,-2.037889,2.219657,-1.584795,3.332512,0.406382,0.128359,-0.017796,0.028847,0.078368,0.341503,0.300834,-0.207076,-2.237888,2.218990,-1.573727,3.331338,0.388476,0.124803,-0.016500,0.027412,0.078334,0.358204,0.303347,-0.172286,-2.237888,2.218990,-1.572480,3.316947,0.435261,0.119849,-0.010950,-0.001202,0.077631,0.373803,0.311257,-0.115801,-2.237888,2.218990
1756772823.021307,-2.036920,2.223014,-1.572474,3.331223,0.409041,0.120780,-0.009152,0.024010,0.078472,0.363627,0.284843,-0.191414,-2.236919,2.222347,-1.561281,3.330025,0.390944,0.120336,-0.009747,0.023840,0.078447,0.383776,0.276995,-0.161214,-2.236919,2.222347,-1.560688,3.315698,0.435570,0.114030,-0.010908,0.009483,0.077602,0.387575,0.269011,-0.165587,-2.236919,2.222347
1756772823.151018,-2.035504,2.227561,-1.560426,3.330816,0.411216,0.119527,-0.003131,0.021149,0.078395,0.371119,0.279171,-0.185343,-2.235503,2.226894,-1.549108,3.329249,0.393615,0.124273,-0.006146,0.025405,0.078330,0.382830,0.269720,-0.175292,-2.235503,2.226894,-1.548656,3.314785,0.437095,0.123528,-0.005020,0.018954,0.077412,0.373084,0.254841,-0.214258,-2.235503,2.226894
1756772823.278617,-2.033900,2.232300,-1.548621,3.330943,0.413182,0.116355,0.004530,0.017656,0.078383,0.358541,0.303835,-0.170725,-2.233899,2.231633,-1.537127,3.329101,0.395437,0.117731,0.000362,0.010914,0.078274,0.379968,0.305500,-0.111012,-2.233899,2.231633,-1.536284,3.315092,0.438741,0.122492,0.006008,0.011528,0.077529,0.366689,0.287540,-0.181369,-2.233899,2.231633
1756772823.423415,-2.032709,2.235589,-1.539294,3.331191,0.414450,0.115208,0.002613,0.014194,0.078546,0.343135,0.328092,-0.156969,-2.232708,2.234922,-1.527717,3.329054,0.396092,0.115304,0.000047,0.006892,0.078355,0.372552,0.320205,-0.093351,-2.232708,2.234922,-1.526562,3.315433,0.439236,0.124878,-0.000035,0.002424,0.077743,0.349672,0.328449,-0.140919,-2.232708,2.234922
1756772823.597772,-2.030540,2.241162,-1.525506,3.331551,0.415776,0.112739,0.006240,0.008517,0.078569,0.375721,0.300178,-0.137319,-2.230539,2.240495,-1.514656,3.329251,0.396807,0.105104,0.004197,0.006104,0.078238,0.388486,0.300288,-0.094445,-2.230539,2.240495,-1.511876,3.315733,0.438969,0.119688,0.002498,-0.008367,0.077797,0.393339,0.293335,-0.096125,-2.230539,2.240495
1756772823.746956,-2.027819,2.247534,-1.512369,3.332532,0.416624,0.108554,0.010362,0.007253,0.078443,0.367947,0.310898,-0.134362,-2.227818,2.246867,-1.501468,3.330007,0.397795,0.119119,0.003494,0.010296,0.078081,0.366710,0.319526,-0.116108,-2.227818,2.246867,-1.497928,3.316454,0.438031,0.114834,0.007529,-0.002979,0.077624,0.369651,0.314467,-0.120407,-2.227818,2.246867
1756772823.897810,-2.025677,2.252160,-1.501346,3.333650,0.417466,0.110130,0.013245,0.006725,0.078653,0.369862,0.309241,-0.132740,-2.225676,2.251494,-1.489836,3.330763,0.398817,0.110056,0.008951,0.007636,0.078297,0.349927,0.341519,-0.104871,-2.225676,2.251494,-1.487174,3.318108,0.437813,0.101822,0.020606,-0.002171,0.077887,0.343650,0.341843,-0.123053,-2.225676,2.251494
1756772824.716939,-2.022508,2.258493,-1.488616,3.335650,0.417840,0.101856,0.018728,0.000353,0.078764,0.406682,0.270325,-0.107788,-2.222507,2.257826,-1.477317,3.332006,0.399209,0.104615,0.013874,-0.001457,0.078216,0.436954,0.243213,-0.066897,-2.222507,2.257826,-1.474921,3.320021,0.437768,0.104742,0.010173,0.002699,0.077915,0.474606,0.197486,-0.153653,-2.222507,2.257826
1756772824.977386,-2.012650,2.298541,-1.427946,3.348755,0.415258,0.101247,0.025249,-0.007763,0.078693,0.064287,-0.491536,-0.065265,-2.212649,2.297875,-1.417651,3.344173,0.396464,0.096501,0.029741,-0.007370,0.077924,0.103339,-0.487984,-0.034558,-2.212649,2.297875,-1.413825,3.333796,0.431742,0.083688,0.027692,-0.016549,0.078017,0.075343,-0.491558,-0.051903,-2.212649,2.297875
1756772825.149064,-2.012536,2.312879,-1.408291,3.353540,0.413804,0.099205,0.021091,-0.007257,0.078894,-0.043747,-0.494343,-0.061521,-2.212534,2.312212,-1.398569,3.348823,0.395096,0.092208,0.022565,-0.005846,0.078094,0.046968,-0.496540,-0.037198,-2.212534,2.312212,-1.396286,3.339747,0.430044,0.089887,0.032226,-0.012240,0.078286,0.015243,-0.495535,-0.065849,-2.212534,2.312212
1756772825.346518,-2.011714,2.322312,-1.396314,3.356243,0.412803,0.098470,0.023773,-0.009553,0.078784,-0.093947,-0.488947,-0.046041,-2.211713,2.321645,-1.387350,3.352092,0.394642,0.099173,0.027944,0.000891,0.078075,-0.090864,-0.487332,-0.065544,-2.211713,2.321645,-1.385598,3.343606,0.427932,0.099276,0.025931,-0.018461,0.078243,-0.113267,-0.486157,-0.029368,-2.211713,2.321645
1756772825.552104,-2.010171,2.333361,-1.382668,3.360776,0.409170,0.098320,0.047962,-0.103177,0.078765,-0.078937,-0.319120,0.376739,-2.210170,2.332694,-1.373267,3.356156,0.392010,0.098152,0.029468,-0.103808,0.078106,-0.058256,-0.292198,0.401534,-2.210170,2.332694,-1.370331,3.347344,0.420349,0.082054,0.014501,-0.127582,0.078071,-0.055993,-0.219539,0.445722,-2.210170,2.332694
1756772825.706294,-2.010138,2.335549,-1.372117,3.358673,0.393055,0.055552,-0.042818,-0.087394,0.078341,-0.035042,-0.365947,0.338906,-2.210137,2.334883,-1.362596,3.352927,0.375363,0.055975,-0.043966,-0.089479,0.077525,0.175884,-0.280572,0.374627,-2.210137,2.334883,-1.362014,3.343755,0.401256,0.043938,-0.044303,-0.097284,0.076850,0.110160,-0.318121,0.369682,-2.210137,2.334883
1756772825.858619,-2.010138,2.335549,-1.367074,3.353906,0.385096,0.048172,-0.050611,-0.073634,0.077618,-0.024366,-0.406549,0.290055,-2.210137,2.334883,-1.357151,3.347878,0.367359,0.057919,-0.056305,-0.073781,0.076847,0.152193,-0.340470,0.333044,-2.210137,2.334883,-1.357486,3.338787,0.393250,0.050674,-0.049533,-0.067423,0.076015,0.208634,-0.373931,0.258163,-2.210137,2.334883
1756772825.997154,-2.010138,2.335549,-1.361384,3.347520,0.376848,0.044330,-0.053068,-0.064991,0.076683,-0.157577,-0.427422,0.206594,-2.210137,2.334883,-1.351040,3.341431,0.359674,0.045196,-0.051998,-0.057529,0.076034,0.115286,-0.424082,0.238941,-2.210137,2.334883,-1.351748,3.332687,0.386329,0.051195,-0.054459,-0.053702,0.075228,0.412362,0.152457,0.238266,-2.210137,2.334883
1756772826.140940,-2.010138,2.335549,-1.357243,3.341443,0.370671,0.041238,-0.051924,-0.059462,0.076460,-0.153277,-0.399936,0.258040,-2.210137,2.334883,-1.347038,3.335877,0.354579,0.036159,-0.033841,-0.050354,0.076008,0.154610,-0.404733,0.249590,-2.210137,2.334883,-1.345577,3.326145,0.380879,0.067726,-0.057929,-0.062015,0.075250,0.198735,0.375448,0.263689,-2.210137,2.334883
1756772826.279447,-2.010138,2.335549,-1.352369,3.338036,0.361446,0.036048,-0.045299,-0.055237,0.075386,0.055063,-0.433194,0.243935,-2.210137,2.334883,-1.341717,3.331356,0.350307,0.050592,-0.054050,-0.021000,0.075000,0.313342,-0.372218,0.115922,-2.210137,2.334883,-1.339546,3.323044,0.370505,0.030125,-0.016904,-0.086035,0.074359,0.293547,-0.114913,0.388330,-2.210137,2.334883
1756772826.463690,-2.010138,2.335549,-1.349171,3.332063,0.357643,0.028488,-0.074580,-0.024871,0.074096,-0.267334,-0.408787,0.106982,-2.210137,2.334883,-1.336531,3.325099,0.349374,0.053900,-0.072868,-0.000748,0.074087,0.245151,-0.435525,0.014895,-2.210137,2.334883,-1.337165,3.319539,0.365434,0.028999,-0.057957,-0.024181,0.073453,0.212840,-0.443333,0.090321,-2.210137,2.334883
1756772826.590909,-2.010138,2.335549,-1.345761,3.320033,0.354742,0.011117,-0.092332,-0.019957,0.071838,-0.361437,-0.334967,0.084862,-2.210137,2.334883,-1.330114,3.312935,0.349722,0.036824,-0.095538,0.002285,0.072418,-0.205734,-0.455878,0.000107,-2.210137,2.334883,-1.333035,3.306711,0.362559,0.047682,-0.103558,-0.021229,0.071169,0.235184,-0.433642,0.082222,-2.210137,2.334883
1756772826.771047,-2.010138,2.335549,-1.345239,3.310666,0.352603,-0.007913,-0.092240,-0.019678,0.069779,0.368861,-0.324186,0.094046,-2.210137,2.334883,-1.326996,3.303167,0.349885,0.013440,-0.087351,0.006525,0.070790,0.134411,0.481243,-0.018390,-2.210137,2.334883,-1.326963,3.300743,0.361091,0.071503,-0.018189,-0.018507,0.070741,0.190883,0.456075,0.074555,-2.210137,2.334883
1756772826.936310,-2.010138,2.335549,-1.345186,3.299554,0.352238,0.013119,-0.093682,0.005773,0.067421,0.486419,-0.114606,-0.016206,-2.210137,2.334883,-1.321980,3.292286,0.352609,0.058590,-0.093809,0.032231,0.069404,0.480829,0.050145,-0.127632,-2.210137,2.334883,-1.317854,3.297488,0.358793,0.080115,-0.023551,-0.035310,0.071406,0.476535,0.047137,0.143853,-2.210137,2.334883
1756772827.075274,-2.010138,2.335549,-1.341788,3.286721,0.352681,0.004056,-0.101740,0.024058,0.065125,0.261068,0.417419,-0.087201,-2.210137,2.334883,-1.311502,3.279179,0.357384,0.062667,-0.102270,0.021409,0.068412,-0.480018,-0.044422,-0.132752,-2.210137,2.334883,-1.308592,3.292501,0.354481,0.043275,-0.065114,-0.004475,0.071552,0.289202,0.407267,0.022250,-2.210137,2.334883
1756772827.208248,-2.010138,2.335549,-1.343770,3.275692,0.356126,-0.036736,-0.114509,0.036818,0.062610,0.063731,0.478265,-0.131167,-2.210137,2.334883,-1.308270,3.267424,0.360951,0.005623,-0.141930,0.039689,0.066627,0.464605,0.083626,-0.164784,-2.210137,2.334883,-1.305614,3.283703,0.356312,0.018048,-0.156092,-0.005048,0.070256,0.328125,0.376599,0.022508,-2.210137,2.334883
1756772827.339144,-2.010138,2.335549,-1.349565,3.264874,0.356290,-0.027836,-0.100526,-0.002160,0.059494,0.315778,0.387597,0.008684,-2.210137,2.334883,-1.309606,3.253138,0.359924,-0.013893,-0.086422,-0.032515,0.063473,-0.261536,-0.412714,0.106321,-2.210137,2.334883,-1.303398,3.271204,0.350576,0.024330,-0.076236,-0.046455,0.067828,0.455447,0.072880,0.193160,-2.210137,2.334883
1756772827.591681,-2.010138,2.335549,-1.349511,3.253728,0.357785,0.021662,-0.115709,0.018771,0.057254,-0.080511,0.489201,-0.064804,-2.210137,2.334883,-1.311238,3.249838,0.355015,0.001373,-0.007036,-0.064703,0.062367,-0.356660,0.275370,0.213478,-2.210137,2.334883,-1.300559,3.268700,0.348462,0.052536,-0.000115,0.005067,0.067736,-0.078048,0.493823,-0.006831,-2.210137,2.334883
1756772827.722614,-2.010138,2.335549,-1.339422,3.237817,0.352442,0.028814,-0.026470,-0.047997,0.055101,0.259729,0.394373,0.164368,-2.210137,2.334883,-1.304443,3.243908,0.338648,-0.045874,-0.059140,-0.047523,0.061447,0.422345,-0.111010,0.243587,-2.210137,2.334883,-1.281043,3.267459,0.345228,0.095523,0.010615,-0.053689,0.070402,-0.328779,0.268141,0.264662,-2.210137,2.334883
1756772827.856297,-2.010138,2.335549,-1.338880,3.236151,0.349324,-0.023558,-0.017438,-0.037215,0.054698,0.217866,0.427308,0.141225,-2.210137,2.334883,-1.305068,3.239206,0.334125,0.045031,-0.052463,-0.094764,0.060195,0.189204,0.304880,0.348227,-2.210137,2.334883,-1.275762,3.266855,0.341493,0.046185,-0.019334,-0.037096,0.070997,0.266463,0.390652,0.162456,-2.210137,2.334883
1756772827.989877,-2.010138,2.335549,-1.340347,3.234371,0.346312,-0.001123,-0.019965,-0.024454,0.053973,0.202860,0.446888,0.095614,-2.210137,2.334883,-1.302928,3.231730,0.327802,-0.003187,-0.094500,-0.024098,0.058793,0.201496,0.443119,0.114245,-2.210137,2.334883,-1.271802,3.264138,0.338819,0.037570,-0.034800,-0.020453,0.071009,0.134414,0.473291,0.089088,-2.210137,2.334883
1756772828.113898,-2.010138,2.335549,-1.339278,3.232186,0.343978,0.012288,-0.021605,-0.020047,0.053589,0.278389,0.407988,0.077771,-2.210137,2.334883,-1.305009,3.218799,0.322878,-0.031004,-0.106107,-0.083730,0.055626,0.169624,0.372683,0.287002,-2.210137,2.334883,-1.267492,3.259129,0.337016,0.062911,-0.099611,-0.030185,0.070647,0.130835,0.467612,0.119294,-2.210137,2.334883
1756772828.242216,-2.010138,2.335549,-1.339710,3.229239,0.340349,0.007098,-0.013911,-0.044018,0.052758,0.286861,0.377815,0.158014,-2.210137,2.334883,-1.309369,3.214313,0.313678,-0.070390,0.024991,-0.129308,0.053649,0.179169,0.298488,0.359121,-2.210137,2.334883,-1.262848,3.252730,0.332917,0.030082,-0.020433,-0.024517,0.069992,0.306693,0.379287,0.109919,-2.210137,2.334883
1756772828.390867,-2.010138,2.335549,-1.337551,3.229199,0.337033,0.054832,0.002568,-0.048109,0.052948,0.148290,0.452946,0.151359,-2.210137,2.334883,-1.312830,3.214448,0.302607,-0.032222,-0.027753,-0.141214,0.052757,0.089237,0.278177,0.405965,-2.210137,2.334883,-1.262040,3.252803,0.331480,0.012804,0.014733,-0.017823,0.070091,0.166217,0.465229,0.077073,-2.210137,2.334883
1756772828.557035,-2.010138,2.335549,-1.333963,3.231666,0.332298,0.017816,0.028807,-0.033045,0.054009,0.366171,0.319581,0.117429,-2.210137,2.334883,-1.312439,3.211881,0.289046,0.017608,-0.019464,-0.081770,0.052088,0.139205,0.333103,0.345929,-2.210137,2.334883,-1.255645,3.254617,0.330510,0.100086,0.005824,-0.015152,0.071654,0.249083,0.427110,0.074406,-2.210137,2.334883
1756772828.719723,-2.010138,2.335549,-1.332162,3.235625,0.329280,0.024653,0.030754,-0.023490,0.054994,0.356473,0.407118,0.119847,-2.210137,2.334883,-1.309948,3.210246,0.281663,0.016759,-0.013509,-0.050316,0.051971,0.171577,0.392526,0.265987,-2.210137,2.334883,-1.247318,3.257438,0.324684,0.034373,0.030239,-0.068944,0.073431,0.221442,0.385277,0.272512,-2.210137,2.334883
1756772828.914237,-2.010138,2.335549,-1.328729,3.238890,0.325938,0.024792,0.016433,-0.026830,0.056240,0.142852,0.458551,0.132038,-2.210137,2.334883,-1.309005,3.207262,0.272644,-0.019228,0.017650,-0.087668,0.051460,0.052434,0.311415,0.386691,-2.210137,2.334883,-1.244664,3.258413,0.317194,0.021597,0.011166,-0.044797,0.073984,0.187627,0.420576,0.187746,-2.210137,2.334883
1756772829.110576,-2.010138,2.335549,-1.322944,3.244209,0.323911,0.040786,0.045835,-0.010505,0.058495,0.187476,0.459704,0.054737,-2.210137,2.334883,-1.311812,3.209345,0.258575,-0.026723,-0.001346,-0.089629,0.051436,0.113822,0.368739,0.317070,-2.210137,2.334883,-1.241376,3.259946,0.311501,0.000895,0.024525,-0.029882,0.074972,0.076635,0.480402,0.114176,-2.210137,2.334883
1756772829.349949,-2.010138,2.335549,-1.316504,3.250783,0.323520,0.050381,0.053253,0.009096,0.060568,0.092421,0.491387,0.002042,-2.210137,2.334883,-1.312221,3.210103,0.249883,0.008575,0.005683,-0.038299,0.051044,0.080167,0.446126,0.211075,-2.210137,2.334883,-1.234553,3.265163,0.312057,0.081240,0.037989,-0.010158,0.076870,0.125186,0.478720,0.071892,-2.210137,2.334883
1756772829.516998,-2.010138,2.335549,-1.307186,3.261563,0.324237,0.035308,0.058926,-0.000666,0.064684,0.150653,0.475669,0.026084,-2.210137,2.334883,-1.307900,3.214055,0.244857,0.023521,0.031607,-0.029136,0.052868,0.014922,0.480726,0.135581,-2.210137,2.334883,-1.228967,3.268933,0.305537,-0.003392,-0.002247,-0.050506,0.078760,-0.007061,0.471189,0.167220,-2.210137,2.334883
1756772829.686956,-2.010138,2.335549,-1.303980,3.268345,0.325573,0.031046,0.065793,0.025214,0.066345,0.086817,0.490100,-0.049736,-2.210137,2.334883,-1.307244,3.218736,0.241451,-0.008529,0.044029,-0.032704,0.053569,0.113134,0.454854,0.174587,-2.210137,2.334883,-1.228708,3.268668,0.296873,0.005247,0.010582,-0.097797,0.078199,0.032362,0.398415,0.300916,-2.210137,2.334883
1756772829.837557,-2.010138,2.335549,-1.299475,3.277227,0.328393,0.040010,0.076348,0.019144,0.068802,0.290195,0.406003,-0.030957,-2.210137,2.334883,-1.308384,3.223262,0.236478,-0.013808,0.030609,-0.047007,0.054001,0.259258,0.384726,0.186693,-2.210137,2.334883,-1.229883,3.271549,0.286835,-0.036687,0.027610,-0.067172,0.078084,0.174986,0.416038,0.215376,-2.210137,2.334883
1756772829.983261,-2.010138,2.335549,-1.295351,3.284802,0.330801,0.038558,0.079490,0.027613,0.071133,0.290464,0.403463,-0.053520,-2.210137,2.334883,-1.309670,3.227122,0.233590,-0.001961,0.040970,-0.009713,0.054561,0.300047,0.388949,0.093470,-2.210137,2.334883,-1.232707,3.274791,0.277277,-0.004853,0.027680,-0.084630,0.078028,0.154375,0.401725,0.254856,-2.210137,2.334883
1756772830.162588,-2.010138,2.335549,-1.291506,3.294778,0.333605,0.028142,0.083646,0.019381,0.074104,0.273890,0.417387,-0.033962,-2.210137,2.334883,-1.309343,3.231344,0.233816,0.010643,0.051478,0.013289,0.055673,0.305699,0.394665,0.034450,-2.210137,2.334883,-1.231939,3.276575,0.262696,-0.012414,0.005128,-0.149943,0.078453,0.109171,0.317268,0.370714,-2.210137,2.334883
1756772830.317677,-2.010138,2.335549,-1.288202,3.304682,0.336955,0.019355,0.083011,0.031594,0.076842,0.238487,0.434350,-0.066846,-2.210137,2.334883,-1.308134,3.239402,0.235889,0.005253,0.075928,0.014679,0.057575,0.297035,0.401337,0.026563,-2.210137,2.334883,-1.233082,3.276866,0.246847,0.000828,0.006724,-0.122587,0.078067,0.136430,0.352116,0.327789,-2.210137,2.334883
