timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756897555.986041,-1.666118,0.894141,-2.744075,1.300408,0.032108,0.010101,0.025129,-0.174078,0.070257,-0.059003,0.046014,0.494432,-1.866117,0.893469,-2.095928,1.982832,0.354952,-0.027014,0.055986,-0.034602,0.071233,-0.176814,0.448038,0.134276,-1.866117,0.893469
1756897556.136060,-1.667982,0.899362,-2.743265,1.303285,0.014813,0.001509,-0.027910,-0.160047,0.070375,-0.058376,0.048570,0.494262,-1.867980,0.898669,-2.098805,1.989109,0.349678,-0.024610,0.039599,-0.048144,0.071260,-0.153463,0.435846,0.191021,-1.867980,0.898669
1756897556.561611,-1.669097,0.902992,-2.741439,1.303448,0.005129,0.018732,0.010723,0.018923,0.069957,-0.357988,0.206989,0.281071,-1.869096,0.902326,-2.101774,1.992879,0.345115,-0.028094,0.041842,-0.046240,0.071223,-0.112326,0.462802,0.186924,-1.869096,0.902326
1756897556.699193,-1.674237,0.911988,-2.738083,1.302304,0.005770,0.004763,-0.045777,0.003327,0.068001,-0.300788,0.245686,0.315133,-1.874236,0.911321,-2.107421,2.006682,0.329322,-0.014518,0.034071,-0.060007,0.071301,-0.211133,0.387293,0.236317,-1.874236,0.911321
1756897556.858120,-1.675813,0.913585,-2.737716,1.301587,0.005435,0.000706,-0.007639,-0.001565,0.067702,-0.330479,0.162943,0.338053,-1.875812,0.912918,-2.108829,2.009937,0.323807,-0.016882,0.032918,-0.056387,0.071322,-0.097204,0.432809,0.231393,-1.875812,0.912918
1756897556.984299,-1.677506,0.915278,-2.737182,1.300878,0.005255,-0.000285,-0.012212,-0.003852,0.067347,-0.297187,0.220786,0.336221,-1.877505,0.914611,-2.111103,2.013119,0.316953,-0.016844,0.023882,-0.058906,0.071328,-0.212733,0.384105,0.240105,-1.877505,0.914611
1756897557.113738,-1.678414,0.916185,-2.736810,1.300463,0.007515,0.005941,-0.004507,0.104367,0.067010,-0.419185,0.262296,-0.074140,-1.878413,0.915519,-2.112281,2.014998,0.312113,-0.010579,0.028122,-0.063678,0.071345,-0.192735,0.381854,0.259399,-1.878413,0.915519
1756897557.225130,-1.679702,0.917473,-2.738052,1.300857,0.027454,-0.032705,0.021041,0.274884,0.066225,-0.091914,0.059726,-0.487879,-1.879700,0.916806,-2.113139,2.017856,0.305380,-0.009890,0.027823,-0.075038,0.071371,-0.158202,0.374711,0.290972,-1.879700,0.916806
1756897557.466242,-1.680811,0.918582,-2.743075,1.303299,0.061761,-0.056788,0.033097,0.392547,0.066092,0.002898,0.062685,-0.496340,-1.880809,0.917915,-2.114826,2.019892,0.297768,-0.014907,0.019230,-0.079673,0.071327,-0.130448,0.366197,0.314460,-1.880809,0.917915
1756897557.702333,-1.681977,0.919748,-2.750672,1.306631,0.139241,-0.024677,0.020748,0.442336,0.066036,-0.019750,0.038066,-0.498299,-1.881976,0.919082,-2.115413,2.023218,0.282985,-0.012939,0.015730,-0.083382,0.071348,-0.124439,0.356056,0.328239,-1.881976,0.919082
1756897557.931905,-1.682773,0.920545,-2.755080,1.309006,0.219858,-0.032587,0.017121,0.426767,0.066802,-0.049985,-0.000511,-0.497647,-1.882772,0.919878,-2.117433,2.024956,0.267342,-0.006847,0.010759,-0.087135,0.071298,-0.126034,0.343451,0.340821,-1.882772,0.919878
1756897558.041256,-1.683309,0.921080,-2.755554,1.309154,0.264212,0.000598,0.010121,0.185806,0.067393,-0.174345,0.101846,-0.457446,-1.883308,0.920414,-2.118539,2.026405,0.251321,-0.004258,0.001490,-0.087829,0.071280,-0.122822,0.346232,0.339214,-1.883308,0.920414
1756897558.170245,-1.683529,0.921301,-2.756456,1.310619,0.277802,-0.017406,0.037171,0.158021,0.067960,-0.222187,0.129753,-0.428750,-1.883528,0.920634,-2.118899,2.026874,0.244270,-0.001906,0.010762,-0.088871,0.071245,-0.126245,0.342121,0.342107,-1.883528,0.920634
1756897558.294899,-1.683727,0.921499,-2.757611,1.313246,0.293252,-0.004812,0.022008,0.150625,0.068759,-0.232257,0.134350,-0.421944,-1.883726,0.920832,-2.119392,2.027557,0.235808,-0.005724,0.003383,-0.083786,0.071286,-0.129683,0.349759,0.332975,-1.883726,0.920832
1756897558.426472,-1.683883,0.921655,-2.757552,1.314379,0.304907,0.001746,0.017904,0.144627,0.069114,-0.243685,0.122062,-0.419267,-1.883882,0.920988,-2.120026,2.027803,0.229141,-0.010176,0.003607,-0.086471,0.071279,-0.130978,0.339206,0.343244,-1.883882,0.920988
1756897558.560744,-1.684188,0.921960,-2.757857,1.315026,0.319345,-0.006961,-0.010952,0.141117,0.069644,-0.249548,0.124741,-0.415006,-1.884187,0.921293,-2.120245,2.028121,0.220439,-0.001724,0.004410,-0.087557,0.071195,-0.129027,0.339195,0.343969,-1.884187,0.921293
1756897558.663611,-1.684250,0.922022,-2.758334,1.314657,0.329754,0.001452,0.004328,0.079877,0.069908,-0.266892,0.315018,-0.282026,-1.884249,0.921355,-2.120434,2.028226,0.212296,-0.003214,-0.000553,-0.077865,0.071053,-0.060009,0.383766,0.314862,-1.884249,0.921355
1756897558.801872,-1.684309,0.922116,-2.758621,1.316115,0.335183,-0.010086,0.021082,0.051997,0.070439,-0.413274,0.196765,-0.201468,-1.884308,0.921449,-2.120772,2.028395,0.206341,0.000531,0.002749,-0.071572,0.071194,-0.140003,0.363846,0.313118,-1.884308,0.921449
1756897558.911318,-1.684688,0.922581,-2.759393,1.318761,0.338095,-0.002642,0.030032,0.015415,0.070865,-0.437878,0.227259,-0.082223,-1.884687,0.921914,-2.120733,2.028905,0.199330,0.001585,0.002584,-0.066238,0.071137,-0.150600,0.366864,0.304544,-1.884687,0.921914
1756897559.019344,-1.684901,0.923777,-2.759583,1.320679,0.338891,-0.001172,0.025428,-0.002925,0.070947,-0.444619,0.228232,-0.019277,-1.884900,0.923108,-2.121249,2.029639,0.192900,-0.009000,0.004124,-0.061623,0.071062,-0.156248,0.374034,0.292744,-1.884900,0.923108
1756897559.158897,-1.685481,0.924717,-2.759889,1.322087,0.338443,-0.008011,-0.002859,-0.008511,0.070821,-0.455035,0.207633,0.000548,-1.885480,0.924038,-2.122096,2.030189,0.188144,-0.007642,0.009306,-0.057948,0.071035,-0.152717,0.381977,0.284235,-1.885480,0.924038
1756897559.292094,-1.685911,0.925525,-2.760349,1.323086,0.336660,-0.006039,0.024939,-0.024313,0.070738,-0.453360,0.203849,0.055584,-1.885910,0.924856,-2.122006,2.031179,0.181616,0.009752,0.008868,-0.048765,0.071081,-0.160710,0.393437,0.263445,-1.885910,0.924856
1756897559.435329,-1.686270,0.926052,-2.761994,1.325245,0.334697,-0.024189,0.020241,-0.025072,0.071063,-0.451761,0.206178,0.059789,-1.886269,0.925384,-2.121734,2.031841,0.177277,0.000657,0.008758,-0.040062,0.071110,-0.165013,0.404935,0.242531,-1.886269,0.925384
1756897559.572013,-1.687632,0.927114,-2.764322,1.328515,0.331204,-0.021282,0.034599,-0.035443,0.071167,-0.444758,0.207282,0.096904,-1.887631,0.926442,-2.122010,2.032626,0.173846,-0.004268,0.011081,-0.030255,0.071053,-0.169759,0.417828,0.215972,-1.887631,0.926442
1756897559.696827,-1.689720,0.928747,-2.766470,1.331899,0.326824,-0.022744,0.033763,-0.049506,0.070895,-0.422397,0.223647,0.146927,-1.889719,0.928079,-2.122848,2.033942,0.171172,-0.010540,0.016285,-0.025750,0.071011,-0.175437,0.421138,0.204800,-1.889719,0.928079
1756897559.817452,-1.691382,0.930185,-2.769199,1.333857,0.322574,-0.032034,0.013755,-0.041515,0.070869,-0.426056,0.230340,0.124237,-1.891381,0.929513,-2.124114,2.035269,0.168625,-0.015493,0.013690,-0.024227,0.071070,-0.172040,0.424352,0.200866,-1.891381,0.929513
1756897559.953703,-1.692908,0.931670,-2.772263,1.336182,0.318315,-0.026997,0.027882,-0.033528,0.071012,-0.441361,0.212466,0.101104,-1.892906,0.930999,-2.124933,2.036657,0.166682,-0.005835,0.013422,-0.017237,0.071102,-0.171750,0.433206,0.181342,-1.892906,0.930999
1756897560.080068,-1.694506,0.934085,-2.775422,1.338661,0.314770,-0.032638,0.029840,-0.037577,0.071120,-0.424272,0.236944,0.117724,-1.894505,0.933419,-2.125421,2.038637,0.165645,-0.007991,0.024889,-0.008872,0.071009,-0.175266,0.440551,0.158794,-1.894505,0.933419
1756897560.206831,-1.696510,0.936707,-2.778875,1.341477,0.311170,-0.034300,0.033170,-0.040278,0.071172,-0.419256,0.239593,0.129707,-1.896508,0.936039,-2.126391,2.041009,0.164942,-0.012610,0.023947,-0.003212,0.070992,-0.177063,0.445044,0.143552,-1.896508,0.936039
1756897560.340914,-1.699306,0.939114,-2.782283,1.345134,0.307586,-0.040938,0.025466,-0.032248,0.070996,-0.420024,0.249588,0.106359,-1.899305,0.938443,-2.127808,2.043557,0.164937,-0.015794,0.022709,0.002325,0.071092,-0.189778,0.444981,0.126538,-1.899305,0.938443
1756897560.478839,-1.701838,0.942222,-2.786447,1.347691,0.303792,-0.039401,0.025016,-0.036800,0.070996,-0.419670,0.241442,0.124881,-1.901837,0.941554,-2.129531,2.046120,0.164986,-0.016915,0.024622,0.001039,0.071064,-0.175811,0.449554,0.130451,-1.901837,0.941554
1756897560.613663,-1.703697,0.945617,-2.790506,1.350180,0.300281,-0.037722,0.036761,-0.035377,0.071214,-0.420435,0.240859,0.123446,-1.903696,0.944950,-2.131143,2.048709,0.165050,-0.016005,0.025452,0.006844,0.070957,-0.177224,0.453375,0.114328,-1.903696,0.944950
1756897560.756720,-1.706302,0.948738,-2.794362,1.353487,0.297725,-0.043605,0.028398,-0.023197,0.071212,-0.405707,0.279663,0.085437,-1.906301,0.948070,-2.132806,2.051892,0.166147,-0.014159,0.036316,0.013335,0.071062,-0.180963,0.456483,0.094394,-1.906301,0.948070
1756897560.894799,-1.709969,0.953488,-2.799366,1.357974,0.294969,-0.045771,0.035179,-0.019408,0.071090,-0.438141,0.228942,0.076152,-1.909968,0.952821,-2.134709,2.056339,0.168069,-0.018624,0.035907,0.016820,0.071081,-0.176178,0.460189,0.085210,-1.909968,0.952821
1756897561.009511,-1.712617,0.958271,-2.803843,1.361707,0.292446,-0.044781,0.037902,-0.024593,0.071175,-0.414906,0.261862,0.096662,-1.912616,0.957603,-2.137047,2.060016,0.169690,-0.023615,0.035240,0.016483,0.070936,-0.165034,0.464210,0.085644,-1.912616,0.957603
1756897561.151969,-1.715355,0.962369,-2.808277,1.364845,0.290202,-0.037281,0.035658,-0.025744,0.071244,-0.402357,0.278675,0.102527,-1.915354,0.961702,-2.139463,2.063861,0.171191,-0.021453,0.040742,0.017606,0.071012,-0.146528,0.471034,0.081929,-1.915354,0.961702
1756897561.298224,-1.718115,0.966601,-2.812394,1.368654,0.288159,-0.041759,0.037179,-0.019168,0.071271,-0.406166,0.279763,0.082444,-1.918114,0.965935,-2.141632,2.067827,0.173457,-0.022454,0.044525,0.026686,0.071071,-0.144727,0.475691,0.053225,-1.918114,0.965935
1756897561.494823,-1.721875,0.972884,-2.817651,1.373585,0.286306,-0.050951,0.028819,-0.011128,0.071198,-0.428608,0.251067,0.057768,-1.921874,0.972218,-2.144371,2.073248,0.176559,-0.023890,0.046647,0.024789,0.070997,-0.150950,0.473168,0.058161,-1.921874,0.972218
1756897561.689226,-1.726413,0.980152,-2.824561,1.378851,0.284108,-0.048802,0.041138,-0.019441,0.071337,-0.424267,0.249410,0.088712,-1.926412,0.979485,-2.147614,2.080078,0.180143,-0.025753,0.050731,0.028661,0.070999,-0.149860,0.474971,0.044770,-1.926412,0.979485
1756897561.917988,-1.732344,0.986495,-2.830399,1.384790,0.281488,-0.044893,0.033237,-0.021966,0.071071,-0.418646,0.265891,0.064943,-1.932343,0.985828,-2.151108,2.087453,0.184207,-0.026121,0.052152,0.030139,0.070875,-0.052389,0.449849,0.011569,-1.932343,0.985828
1756897562.054356,-1.741672,0.993997,-2.838949,1.393093,0.278724,-0.052749,0.052755,-0.015894,0.071099,-0.305159,0.346033,0.083143,-1.941671,0.993330,-2.155035,2.097258,0.189964,-0.019939,0.055758,0.033262,0.070967,-0.135955,0.479398,0.041647,-1.941671,0.993330
1756897562.231213,-1.746118,0.999178,-2.844332,1.396889,0.277694,-0.053207,0.033883,-0.018556,0.080412,-0.396849,0.279684,0.053159,-1.946117,0.998511,-2.157467,2.102835,0.193170,-0.025303,0.055813,0.032442,0.063314,-0.112451,0.487262,0.005901,-1.946117,0.998511
1756897562.354617,-1.752955,1.007145,-2.851924,1.402647,0.276375,-0.047752,0.052177,-0.010287,0.071165,-0.413912,0.271233,0.071494,-1.952954,1.006478,-2.161056,2.111175,0.197895,-0.026029,0.065558,0.034086,0.070982,-0.137352,0.480210,0.023669,-1.952954,1.006478
1756897562.506938,-1.757337,1.012409,-2.856979,1.406681,0.274642,-0.047124,0.047535,-0.021522,0.071320,-0.288516,0.387847,0.128199,-1.957336,1.011742,-2.163669,2.117272,0.201084,-0.017980,0.056702,0.036443,0.070823,-0.034775,0.499255,-0.010759,-1.957336,1.011742
1756897562.651600,-1.762853,1.018683,-2.862669,1.411368,0.271762,-0.038236,0.053601,-0.024011,0.071209,-0.356800,0.325237,0.130061,-1.962852,1.018017,-2.166065,2.124653,0.205897,-0.021693,0.066977,0.041278,0.071018,-0.143233,0.479077,-0.007221,-1.962852,1.018017
1756897562.841222,-1.767278,1.024433,-2.866812,1.416823,0.268701,-0.045831,0.051602,-0.020474,0.071225,-0.116672,0.466219,0.140778,-1.967277,1.023767,-2.167899,2.131206,0.209977,-0.018459,0.063878,0.040905,0.070977,-0.118077,0.485457,-0.023797,-1.967277,1.023767
1756897563.031192,-1.772261,1.034042,-2.874047,1.422627,0.265005,-0.062784,0.024306,-0.044973,0.071566,-0.368116,0.321168,0.035220,-1.972260,1.033376,-2.171059,2.140861,0.216074,-0.026539,0.068519,0.042814,0.070740,0.158488,0.469631,-0.067585,-1.972260,1.033376
1756897563.231012,-1.778260,1.045264,-2.880577,1.430800,0.259160,-0.037621,0.052016,-0.048439,0.072115,-0.384918,0.233413,0.220089,-1.978259,1.044598,-2.174360,2.152475,0.222340,-0.010351,0.073505,0.042643,0.069978,-0.000349,0.418436,-0.034120,-1.978259,1.044598
1756897563.360086,-1.783126,1.056254,-2.886761,1.440037,0.253013,-0.037787,0.045178,-0.053911,0.071728,-0.033392,0.412192,0.281177,-1.983125,1.055588,-2.177704,2.164065,0.228921,-0.020956,0.073375,0.038954,0.070926,-0.175620,0.467198,-0.032174,-1.983125,1.055588
1756897563.500406,-1.786305,1.062822,-2.888852,1.447231,0.249009,-0.007010,0.063772,-0.036763,0.071098,-0.185682,0.406912,0.224808,-1.986304,1.062156,-2.180177,2.171015,0.232434,-0.033796,0.072925,0.028811,0.070940,0.068316,0.537421,0.036099,-1.986304,1.062156
1756897563.671647,-1.789587,1.069022,-2.891858,1.452851,0.244404,-0.037068,0.041120,-0.044767,0.070976,-0.013459,0.424282,0.264228,-1.989586,1.068355,-2.181267,2.177885,0.235316,0.000615,0.073584,0.026827,0.070939,-0.094211,0.489985,0.033205,-1.989586,1.068355
1756897563.835640,-1.792909,1.078011,-2.897841,1.457991,0.234739,-0.042502,0.034858,-0.089416,0.071594,-0.180937,0.268522,0.380997,-1.992908,1.077345,-2.179241,2.187663,0.239403,0.027958,0.061920,0.035363,0.070889,-0.155605,0.475493,-0.005926,-1.992908,1.077345
1756897563.930556,-1.795761,1.086265,-2.902030,1.461893,0.224406,-0.025035,0.039378,-0.099827,0.070976,-0.070529,0.219617,0.443672,-1.995760,1.085598,-2.179254,2.196073,0.243283,-0.018585,0.074506,0.034083,0.071006,-0.033663,0.498975,-0.010674,-1.995760,1.085598
1756897564.163100,-1.796961,1.092071,-2.902760,1.465668,0.217378,-0.006026,0.037282,-0.068796,0.070778,-0.174790,0.273708,0.380175,-1.996960,1.091404,-2.181641,2.202138,0.246268,-0.025996,0.075807,0.037136,0.071101,-0.073296,0.494194,-0.023512,-1.996960,1.091404
