timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756677194.896142,-1.992496,1.817532,-2.465408,2.896830,0.480061,0.073957,0.002727,-0.045096,0.076832,0.341634,-0.367132,0.000000,-2.192495,1.816865,-2.349244,2.954042,0.450778,0.053715,0.005904,-0.132121,0.078059,0.431202,-0.255057,0.000000,-2.192495,1.816865
1756677194.995639,-1.992496,1.817532,-2.457866,2.897266,0.476306,0.076227,-0.001340,-0.027472,0.076009,0.348536,-0.358774,0.000000,-2.192495,1.816865,-2.343685,2.953955,0.440784,0.064199,-0.001704,-0.065023,0.077182,0.458301,-0.200257,0.000000,-2.192495,1.816865
1756677195.098225,-1.992496,1.817532,-2.451526,2.896572,0.475385,0.083315,-0.019410,0.002993,0.074686,0.424109,-0.264958,0.000000,-2.192495,1.816865,-2.337711,2.953844,0.437735,0.082839,-0.008746,-0.015561,0.076060,0.479370,-0.142325,0.000000,-2.192495,1.816865
1756677195.175668,-1.992496,1.817532,-2.442370,2.892757,0.477066,0.097316,-0.050721,0.025926,0.072918,0.392786,-0.309523,0.000000,-2.192495,1.816865,-2.328621,2.951385,0.439344,0.100639,-0.035088,0.040498,0.074873,0.500042,-0.001970,0.000000,-2.192495,1.816865
1756677195.278337,-1.992496,1.817532,-2.434619,2.888160,0.479790,0.099716,-0.061423,0.045941,0.071181,0.433709,-0.248939,0.000000,-2.192495,1.816865,-2.320138,2.948074,0.444285,0.115992,-0.041743,0.076292,0.073730,0.466541,0.179929,0.000000,-2.192495,1.816865
1756677195.410974,-1.992496,1.817532,-2.423577,2.882351,0.485714,0.117488,-0.062137,0.071926,0.069094,0.200745,0.457880,0.000000,-2.192495,1.816865,-2.307699,2.943977,0.453450,0.135415,-0.038199,0.101567,0.072445,0.132470,0.482145,0.000000,-2.192495,1.816865
1756677195.505087,-1.992496,1.817532,-2.414017,2.876661,0.491946,0.120060,-0.078827,0.081125,0.067210,-0.087918,0.492218,0.000000,-2.192495,1.816865,-2.296356,2.940748,0.462058,0.147050,-0.031693,0.110209,0.071450,0.093825,0.491137,0.000000,-2.192495,1.816865
1756677195.627032,-1.992496,1.817532,-2.401809,2.866914,0.498873,0.115375,-0.092808,0.040768,0.064160,0.499843,0.013712,0.000000,-2.192495,1.816865,-2.281552,2.938734,0.472655,0.147361,-0.013083,0.101414,0.070764,0.405239,0.292958,0.000000,-2.192495,1.816865
1756677195.739336,-1.992496,1.817532,-2.401809,2.866914,0.498873,0.115375,-0.092808,0.040768,0.064157,0.470719,0.168651,0.000000,-2.192495,1.816865,-2.281552,2.938734,0.472655,0.147361,-0.013083,0.101414,0.070762,0.366974,0.339690,0.000000,-2.192495,1.816865
1756677195.815955,-1.992496,1.817532,-2.399579,2.865416,0.499591,0.110472,-0.068770,0.034743,0.063720,0.476206,0.157649,0.000000,-2.192495,1.816865,-2.278482,2.938231,0.474540,0.159840,-0.035284,0.089111,0.070679,0.394071,0.312879,0.000000,-2.192495,1.816865
1756677195.880054,-1.992496,1.817532,-2.392680,2.862894,0.501125,0.116520,-0.017949,0.014502,0.062612,0.358444,0.356120,0.000000,-2.192495,1.816865,-2.269586,2.936959,0.479224,0.135846,-0.002773,0.073788,0.070238,0.391059,0.325409,0.000000,-2.192495,1.816865
1756677195.997800,-1.992496,1.817532,-2.365289,2.859255,0.508853,0.144273,-0.048035,0.068155,0.059629,0.457699,0.201295,0.000000,-2.192495,1.816865,-2.234859,2.945392,0.502388,0.157722,0.026869,0.098976,0.072219,0.486316,0.116272,0.000000,-2.192495,1.816865
1756677196.080652,-1.992496,1.817532,-2.353595,2.854561,0.513409,0.142739,-0.064299,0.042719,0.057743,0.497537,0.058671,0.000000,-2.192495,1.816865,-2.222421,2.947423,0.509484,0.150865,0.024777,0.079532,0.072710,0.389267,0.315037,0.000000,-2.192495,1.816865
1756677196.179688,-1.992496,1.817532,-2.341068,2.853414,0.517226,0.124124,0.017246,0.044986,0.056716,0.498420,0.053352,0.000000,-2.192495,1.816865,-2.207795,2.950182,0.518021,0.158632,0.027359,0.096292,0.073541,0.353072,0.354341,0.000000,-2.192495,1.816865
1756677196.274820,-1.992496,1.817532,-2.329551,2.854902,0.522522,0.160950,0.013644,0.074279,0.056605,0.459504,0.199222,0.000000,-2.192495,1.816865,-2.193769,2.951711,0.525547,0.174881,0.026429,0.089358,0.074056,0.377811,0.327991,0.000000,-2.192495,1.816865
1756677196.397069,-1.992496,1.817532,-2.313621,2.852945,0.529623,0.156077,-0.039553,0.063564,0.055531,0.441594,0.234554,0.000000,-2.192495,1.816865,-2.177339,2.955181,0.533305,0.154978,0.041352,0.067701,0.075115,0.358507,0.348594,0.000000,-2.192495,1.816865
1756677196.495313,-1.992496,1.817532,-2.298263,2.850755,0.536977,0.162358,-0.000983,0.087960,0.054498,0.434173,0.248039,0.000000,-2.192495,1.816865,-2.162216,2.959734,0.540205,0.156288,0.042288,0.070231,0.076492,0.363922,0.342988,0.000000,-2.192495,1.816865
1756677196.595247,-1.992496,1.817532,-2.284522,2.852614,0.544130,0.176962,0.032396,0.086091,0.054879,0.167875,0.473971,0.000000,-2.192495,1.816865,-2.149167,2.962475,0.545327,0.158237,0.033137,0.056745,0.077546,0.141152,0.483912,0.000000,-2.192495,1.816865
1756677196.689615,-1.992496,1.817532,-2.267213,2.853893,0.552363,0.171814,0.005431,0.081455,0.054670,0.400608,0.299938,0.000000,-2.192495,1.816865,-2.134355,2.965658,0.549678,0.143153,0.028788,0.031664,0.078251,0.159478,0.477542,0.000000,-2.192495,1.816865
1756677196.785421,-1.992496,1.817532,-2.252844,2.853843,0.558271,0.180198,0.005068,0.057166,0.054454,0.325427,0.380595,0.000000,-2.192495,1.816865,-2.122697,2.967468,0.551134,0.133206,0.022501,0.007141,0.078760,0.160430,0.482400,0.000000,-2.192495,1.816865
1756677196.906103,-1.992496,1.817532,-2.238545,2.857980,0.563150,0.130630,0.057798,0.048869,0.055190,-0.104132,0.493387,0.000000,-2.192495,1.816865,-2.110888,2.969706,0.550175,0.106068,0.021774,-0.023676,0.079089,-0.075970,0.504789,0.000000,-2.192495,1.816865
1756677196.991451,-1.992496,1.817532,-2.226697,2.862366,0.568295,0.162321,0.047689,0.069199,0.056137,0.229575,0.444342,0.000000,-2.192495,1.816865,-2.102652,2.971404,0.547216,0.099330,0.019226,-0.047900,0.079048,0.291894,0.409243,0.000000,-2.192495,1.816865
1756677197.093536,-1.992496,1.817532,-2.209331,2.865020,0.571743,0.152335,0.021931,-0.028247,0.056467,0.258692,0.428223,0.000000,-2.192495,1.816865,-2.092577,2.973536,0.539144,0.079244,0.022143,-0.099214,0.078880,0.364913,0.344022,0.000000,-2.192495,1.816865
1756677197.197108,-1.992496,1.817532,-2.200993,2.868731,0.568767,0.065144,0.070993,-0.041286,0.056775,0.049521,0.498224,0.000000,-2.192495,1.816865,-2.088469,2.975921,0.530514,0.053520,0.034253,-0.098169,0.078682,0.130768,0.485873,0.000000,-2.192495,1.816865
1756677197.305324,-1.992496,1.817532,-2.192117,2.876302,0.568000,0.108475,0.076593,0.011243,0.058165,0.252237,0.437337,0.000000,-2.192495,1.816865,-2.081777,2.979848,0.521992,0.078350,0.035094,-0.077835,0.078794,0.363621,0.347756,0.000000,-2.192495,1.816865
1756677197.395345,-1.992496,1.817532,-2.181545,2.880673,0.567380,0.145131,0.027816,-0.049684,0.058981,0.092680,0.493560,0.000000,-2.192495,1.816865,-2.074276,2.981554,0.515183,0.081594,0.023377,-0.092733,0.078748,0.014995,0.500025,0.000000,-2.192495,1.816865
1756677197.509768,-1.992496,1.817532,-2.172716,2.886393,0.561791,0.058308,0.074732,-0.044485,0.059455,-0.004845,0.500249,0.000000,-2.192495,1.816865,-2.068689,2.984611,0.505878,0.056493,0.034667,-0.081370,0.078585,-0.044943,0.498927,0.000000,-2.192495,1.816865
1756677197.608418,-1.992496,1.817532,-2.167470,2.893394,0.560402,0.073626,0.094350,-0.001697,0.061099,-0.002250,0.501171,0.000000,-2.192495,1.816865,-2.062760,2.987179,0.499061,0.069734,0.030537,-0.085604,0.078819,0.219027,0.451149,0.000000,-2.192495,1.816865
1756677197.718118,-1.992496,1.817532,-2.157419,2.900833,0.558772,0.099222,0.062650,-0.050788,0.062356,-0.253229,0.483745,0.000000,-2.192495,1.816865,-2.056474,2.990054,0.491453,0.056478,0.027433,-0.070726,0.078867,-0.038358,0.498713,0.000000,-2.192495,1.816865
1756677197.825457,-1.992496,1.817532,-2.157419,2.900833,0.558772,0.099222,0.062650,-0.050788,0.062526,-0.016144,0.500256,0.000000,-2.192495,1.816865,-2.056474,2.990054,0.491453,0.056478,0.027433,-0.070726,0.078911,0.040918,0.499637,0.000000,-2.192495,1.816865
1756677197.942011,-1.992496,1.817532,-2.155619,2.902196,0.557757,0.088024,0.068671,-0.048449,0.062829,-0.135742,0.482776,0.000000,-2.192495,1.816865,-2.055272,2.990569,0.490035,0.064167,0.024492,-0.071368,0.079000,-0.091511,0.496444,0.000000,-2.192495,1.816865
1756677198.034161,-1.992496,1.817532,-2.150232,2.908168,0.555533,0.055788,0.089616,-0.011142,0.063953,-0.115287,0.486745,0.000000,-2.192495,1.816865,-2.050885,2.992427,0.484129,0.036226,0.023210,-0.077842,0.078992,-0.116077,0.486576,0.000000,-2.192495,1.816865
1756677198.115124,-1.992496,1.817532,-2.145954,2.916672,0.554783,0.047060,0.106047,-0.011492,0.066182,-0.091888,0.493207,0.000000,-2.192495,1.816865,-2.049092,2.994379,0.477134,0.031601,0.023341,-0.083870,0.079136,-0.134288,0.483429,0.000000,-2.192495,1.816865
1756677198.206347,-1.992496,1.817532,-2.143296,2.924573,0.553449,0.028122,0.091301,-0.016553,0.068092,-0.136604,0.483376,0.000000,-2.192495,1.816865,-2.045126,2.996321,0.469495,0.047165,0.024474,-0.094772,0.079136,-0.124070,0.484642,0.000000,-2.192495,1.816865
1756677198.300490,-1.992496,1.817532,-2.131135,2.947462,0.552036,0.029988,0.092928,0.005079,0.073640,-0.287517,0.439461,0.000000,-2.192495,1.816865,-2.035899,3.002320,0.447242,0.025305,0.017290,-0.093267,0.079259,-0.104380,0.489509,0.000000,-2.192495,1.816865
1756677198.394396,-1.992512,1.817576,-2.128523,2.957649,0.551919,0.021375,0.102174,-0.009220,0.076401,-0.502825,0.763725,0.000000,-2.192511,1.816909,-2.034271,3.004375,0.437787,0.010287,0.024872,-0.092857,0.079174,0.415342,0.884927,0.000000,-2.192511,1.816909
1756677198.550354,-1.992742,1.818223,-2.127041,2.965217,0.550605,0.016424,0.087744,-0.021331,0.078034,-0.043487,0.498364,0.000000,-2.192741,1.817557,-2.033436,3.006873,0.430682,0.007140,0.036340,-0.081230,0.079169,-0.005498,0.500205,0.000000,-2.192741,1.817557
1756677198.687985,-1.992742,1.818223,-2.127041,2.965217,0.550605,0.016424,0.087744,-0.021331,0.078039,-0.055489,0.497225,0.000000,-2.192741,1.817557,-2.033436,3.006873,0.430682,0.007140,0.036340,-0.081230,0.079174,-0.016452,0.500000,0.000000,-2.192741,1.817557
1756677198.804492,-1.993334,1.819923,-2.126413,2.971145,0.548843,0.011936,0.055357,-0.011289,0.078845,-0.034609,0.499109,0.000000,-2.193333,1.819256,-2.034314,3.009305,0.425116,-0.004835,0.031679,-0.060586,0.078862,-0.013403,0.500116,0.000000,-2.193333,1.819256
1756677198.894269,-1.995070,1.825472,-2.127960,2.979301,0.548913,-0.037139,0.106199,0.009141,0.079170,0.191079,0.462259,0.000000,-2.195069,1.824805,-2.031923,3.016707,0.421563,0.042781,0.110576,-0.006081,0.078663,-0.240508,0.438579,0.000000,-2.195069,1.824805
1756677199.028468,-1.996759,1.832867,-2.132197,2.988597,0.548271,-0.082568,0.123758,-0.056791,0.079332,0.192974,0.461461,0.000000,-2.196758,1.832201,-2.026747,3.026233,0.419408,0.057305,0.103301,-0.040563,0.078654,-0.220681,0.448875,0.000000,-2.196758,1.832201
1756677199.125233,-1.998142,1.842435,-2.135647,2.999600,0.539196,-0.004580,0.080758,-0.073693,0.078655,0.091895,0.494792,0.000000,-2.198140,1.841768,-2.022317,3.035704,0.416128,0.019512,0.066476,-0.012469,0.078065,-0.096667,0.493857,0.000000,-2.198140,1.841768
1756677199.210891,-1.998235,1.846501,-2.135572,3.006198,0.533221,0.002368,0.079875,-0.076984,0.078764,-0.231671,0.554284,0.000000,-2.198234,1.845834,-2.021156,3.040776,0.415868,0.004716,0.057757,0.005303,0.078310,0.108851,0.531270,0.000000,-2.198234,1.845834
1756677199.488160,-1.998235,1.864678,-2.134653,3.027819,0.521154,-0.026820,0.118923,-0.040216,0.078540,-0.042477,0.498351,0.000000,-2.198234,1.864011,-2.025086,3.058123,0.427143,-0.016535,0.097201,0.056482,0.078687,-0.000067,0.500155,0.000000,-2.198234,1.864011
1756677199.552208,-1.998235,1.864678,-2.134653,3.027819,0.521154,-0.026820,0.118923,-0.040216,0.078549,-0.318756,0.947180,0.000000,-2.198234,1.864011,-2.025086,3.058123,0.427143,-0.016535,0.097201,0.056482,0.078696,0.294324,0.921032,0.000000,-2.198234,1.864011
1756677199.668840,-1.998235,1.877742,-2.135201,3.039927,0.516179,-0.001525,0.094048,-0.036587,0.077872,0.325038,0.380094,0.000000,-2.198234,1.877075,-2.026320,3.070056,0.432254,-0.015873,0.088712,0.033688,0.078694,-0.277661,0.415979,0.000000,-2.198234,1.877075
1756677199.796801,-1.998235,1.885234,-2.136199,3.049581,0.513698,-0.017996,0.097112,-0.020075,0.078250,-0.011781,0.500068,0.000000,-2.198234,1.884567,-2.026409,3.077726,0.435553,0.013366,0.070270,0.032752,0.078938,0.001241,0.500162,0.000000,-2.198234,1.884567
1756677199.941903,-1.998236,1.894723,-2.139010,3.060619,0.511600,-0.030893,0.082027,-0.005172,0.078540,-0.008493,0.500125,0.000000,-2.198234,1.894056,-2.023737,3.085698,0.439316,0.019354,0.072282,0.027624,0.078774,-0.011289,0.500052,0.000000,-2.198234,1.894056
1756677200.317748,-1.998236,1.907000,-2.142278,3.072264,0.513987,-0.027893,0.118321,0.047634,0.078643,-0.018465,0.499803,0.000000,-2.198234,1.906333,-2.023492,3.096491,0.444346,0.014974,0.125146,0.046950,0.078689,-0.027594,0.499417,0.000000,-2.198234,1.906333
1756677200.498392,-1.998236,1.937900,-2.144780,3.107418,0.500063,-0.006423,0.094039,-0.028692,0.078658,-0.033087,0.498986,0.000000,-2.198234,1.937233,-2.024756,3.129096,0.440331,0.002147,0.075875,0.015811,0.078856,0.009994,0.499984,0.000000,-2.198234,1.937233
1756677200.752677,-1.998236,1.951384,-2.146539,3.121583,0.496516,-0.015995,0.084705,-0.018667,0.078579,0.210888,0.453395,0.000000,-2.198234,1.950717,-2.023723,3.140650,0.443612,0.009406,0.077984,0.020821,0.078538,-0.042048,0.498273,0.000000,-2.198234,1.950717
1756677200.846507,-1.998236,1.970415,-2.150671,3.142093,0.496735,-0.013971,0.111705,0.020456,0.078773,0.235433,0.539082,0.000000,-2.198234,1.969749,-2.021419,3.159037,0.450098,0.005557,0.104130,0.043536,0.078427,0.287768,0.508963,0.000000,-2.198234,1.969749
1756677200.913568,-1.998236,1.979547,-2.151940,3.151035,0.497779,-0.013542,0.103040,0.007137,0.079142,0.039941,0.505077,0.000000,-2.198234,1.978880,-2.021156,3.167427,0.452783,0.002478,0.099446,0.027418,0.078762,0.102246,0.505282,0.000000,-2.198234,1.978880
1756677200.973147,-1.998236,1.996426,-2.153574,3.164535,0.497412,-0.007518,0.095994,-0.007788,0.078253,0.241685,0.437748,0.000000,-2.198234,1.995759,-2.020980,3.180274,0.455840,-0.000117,0.089539,0.019887,0.077885,0.026708,0.499309,0.000000,-2.198234,1.995759
1756677201.069502,-1.998236,2.010234,-2.153681,3.181990,0.495211,0.015267,0.074629,-0.002294,0.079029,0.080669,-0.541937,0.000000,-2.198234,2.009568,-2.021670,3.196353,0.460875,0.010022,0.080000,0.036613,0.078816,0.040627,-0.537644,0.000000,-2.198234,2.009568
1756677201.178914,-1.998236,2.019148,-2.153510,3.189272,0.495076,-0.009579,0.103163,-0.008183,0.078567,0.072075,-0.494820,0.000000,-2.198234,2.018481,-2.019136,3.203446,0.462680,0.030239,0.092401,0.017190,0.078462,0.017916,-0.499720,0.000000,-2.198234,2.018481
1756677201.282323,-1.998236,2.029115,-2.152733,3.199817,0.491504,0.014027,0.118772,-0.123386,0.078414,0.069788,-0.495149,0.000000,-2.198234,2.028449,-2.017534,3.213941,0.457213,0.008772,0.071285,-0.128429,0.078233,0.016540,-0.499769,0.000000,-2.198234,2.028449
1756677201.368842,-1.998236,2.030167,-2.150560,3.204696,0.478420,0.030692,0.017798,-0.163216,0.078370,0.002394,-0.525417,0.000000,-2.198234,2.029500,-2.017049,3.216166,0.446625,0.008271,0.005766,-0.121886,0.077845,-0.059332,-0.519568,0.000000,-2.198234,2.029500
1756677201.490684,-1.998236,2.030167,-2.148879,3.204534,0.464422,0.009100,-0.008060,-0.115332,0.077268,0.070325,-0.495049,0.000000,-2.198234,2.029500,-2.015626,3.215613,0.436080,0.014514,-0.012937,-0.088332,0.077040,0.002654,-0.500012,0.000000,-2.198234,2.029500
1756677201.575130,-1.998236,2.030167,-2.148190,3.204934,0.455909,0.010342,0.026256,-0.113972,0.076768,0.129597,-0.482927,0.000000,-2.198234,2.029500,-2.014513,3.214939,0.429512,0.010404,-0.018844,-0.064243,0.076468,0.076102,-0.494189,0.000000,-2.198234,2.029500
1756677201.658963,-1.998236,2.030167,-2.146392,3.204732,0.446661,0.022748,-0.019899,-0.069277,0.076050,0.205665,-0.485978,0.000000,-2.198234,2.029500,-2.014052,3.211058,0.426336,0.003914,-0.058617,-0.003903,0.075251,0.088876,-0.527990,0.000000,-2.198234,2.029500
1756677201.763703,-1.998236,2.030167,-2.144528,3.199845,0.442187,0.017488,-0.067530,-0.025028,0.074423,0.396664,-0.304839,0.000000,-2.198234,2.029500,-2.013552,3.203538,0.428239,0.009412,-0.086285,0.035308,0.073377,0.316229,-0.387538,0.000000,-2.198234,2.029500
1756677201.890860,-1.998236,2.030167,-2.143453,3.194696,0.441080,0.011168,-0.054903,-0.003138,0.072944,-0.035367,0.498740,0.000000,-2.198234,2.029500,-2.012406,3.196617,0.432534,0.016077,-0.098575,0.072865,0.071792,-0.135001,0.481431,0.000000,-2.198234,2.029500
1756677201.999229,-1.998236,2.030167,-2.141254,3.187837,0.443784,0.033184,-0.080165,0.053442,0.071250,0.077562,0.493870,0.000000,-2.198234,2.029500,-2.011262,3.185134,0.441335,0.023465,-0.125006,0.098904,0.069311,0.040083,0.498407,0.000000,-2.198234,2.029500
1756677202.075502,-1.998236,2.030167,-2.135172,3.176899,0.448016,0.075175,-0.110980,-0.009759,0.068465,0.089530,0.464601,0.000000,-2.198234,2.029500,-2.006581,3.171381,0.445446,0.037271,-0.100179,0.003049,0.065961,0.050457,0.485620,0.000000,-2.198234,2.029500
1756677202.167447,-1.998236,2.030167,-2.131719,3.171462,0.446280,0.024030,-0.028093,-0.022642,0.066823,0.053687,0.495897,0.000000,-2.198234,2.029500,-2.005474,3.167050,0.445383,0.008370,-0.030730,0.006861,0.064817,0.024686,0.499522,0.000000,-2.198234,2.029500
1756677202.287293,-1.998236,2.030167,-2.130001,3.171339,0.445583,0.021661,0.010278,0.004809,0.066717,-0.028912,0.499229,0.000000,-2.198234,2.029500,-2.004565,3.164888,0.447119,0.016438,-0.015732,0.021597,0.064368,0.048889,0.497630,0.000000,-2.198234,2.029500
1756677202.387890,-1.998236,2.030167,-2.126706,3.170540,0.446209,0.058822,-0.032159,-0.003911,0.066474,0.068380,0.495326,0.000000,-2.198234,2.029500,-2.002243,3.162943,0.448299,0.027107,-0.007730,0.016431,0.063964,0.024643,0.499502,0.000000,-2.198234,2.029500
1756677202.510912,-1.998236,2.030167,-2.122057,3.169753,0.446775,0.037120,0.012466,0.023077,0.066202,-0.039932,0.498444,0.000000,-2.198234,2.029500,-2.000531,3.164182,0.450591,0.012141,0.030336,0.024606,0.064470,0.016723,0.499799,0.000000,-2.198234,2.029500
1756677202.605720,-1.998236,2.030167,-2.120620,3.172685,0.448684,0.001861,0.057461,0.015697,0.067075,-0.043724,0.498116,0.000000,-2.198234,2.029500,-1.999646,3.167186,0.452522,0.012532,0.042461,0.023331,0.065407,0.017734,0.499731,0.000000,-2.198234,2.029500
1756677202.704545,-1.998236,2.030167,-2.117949,3.177098,0.450881,0.037743,0.040393,0.026284,0.068349,0.005719,0.500010,0.000000,-2.198234,2.029500,-1.998106,3.171581,0.454623,0.017734,0.044187,0.019082,0.066755,0.022017,0.499709,0.000000,-2.198234,2.029500
1756677202.797408,-1.998236,2.030167,-2.114649,3.180346,0.453940,0.037407,0.045964,0.050320,0.069352,-0.088337,0.492278,0.000000,-2.198234,2.029500,-1.996359,3.174671,0.457066,0.020083,0.050339,0.042790,0.067761,-0.157563,0.474962,0.000000,-2.198234,2.029500
1756677202.898560,-1.998236,2.030167,-2.113445,3.187265,0.459481,0.002874,0.079767,0.054965,0.071534,-0.087418,0.492350,0.000000,-2.198234,2.029500,-1.994921,3.181308,0.461881,0.012305,0.076803,0.046755,0.069860,-0.078785,0.493812,0.000000,-2.198234,2.029500
1756677203.000180,-1.998236,2.030167,-2.112720,3.193729,0.463841,0.015198,0.079175,0.053459,0.073544,-0.078556,0.493846,0.000000,-2.198234,2.029500,-1.993524,3.187636,0.465389,0.010159,0.079656,0.044125,0.071812,-0.069331,0.495228,0.000000,-2.198234,2.029500
1756677203.086353,-1.998236,2.030167,-2.111098,3.199492,0.468065,0.026337,0.064628,0.057881,0.075314,0.111317,0.488255,0.000000,-2.198234,2.029500,-1.993634,3.193659,0.469503,-0.006473,0.081372,0.058378,0.073664,0.102123,0.489792,0.000000,-2.198234,2.029500
1756677203.202787,-1.998236,2.030167,-2.110297,3.207107,0.474145,-0.000700,0.078613,0.057607,0.077764,0.112305,0.488324,0.000000,-2.198234,2.029500,-1.994498,3.202196,0.475111,-0.007897,0.086601,0.049232,0.076331,0.111350,0.487789,0.000000,-2.198234,2.029500
1756677203.371008,-1.998236,2.030283,-2.110887,3.212529,0.477459,-0.013031,0.053383,0.020937,0.079539,-0.015576,0.499847,0.000000,-2.198235,2.029616,-1.995251,3.208698,0.478671,-0.004773,0.074815,0.040115,0.078409,0.022498,0.499585,0.000000,-2.198235,2.029616
1756677203.502611,-1.998236,2.030283,-2.110887,3.212529,0.477459,-0.013031,0.053383,0.020937,0.079544,-0.013336,0.499944,0.000000,-2.198235,2.029616,-1.995251,3.208698,0.478671,-0.004773,0.074815,0.040115,0.078414,0.026446,0.499468,0.000000,-2.198235,2.029616
1756677203.638864,-1.998350,2.033717,-2.110273,3.216067,0.478633,0.023752,0.045949,0.010129,0.079614,-0.014347,0.499875,0.000000,-2.198349,2.033050,-1.995179,3.214295,0.481574,0.004903,0.070072,0.033076,0.079163,0.027000,0.499351,0.000000,-2.198349,2.033050
