timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756674620.112819,-2.027867,1.964602,-2.054651,3.135531,0.498895,0.134803,0.015960,-0.027090,0.078553,0.415037,0.278885,0.000000,-2.227865,1.963936,-2.063810,3.130995,0.509044,0.135231,0.009715,0.015366,0.078110,0.341865,0.364907,0.000000,-2.227865,1.963936
1756674620.212425,-2.027867,1.964602,-2.044941,3.134012,0.496838,0.123369,-0.051021,-0.024447,0.078071,0.346570,0.360422,0.000000,-2.227865,1.963936,-2.052873,3.130896,0.510468,0.138134,-0.013647,0.020054,0.078278,0.443485,0.230937,0.000000,-2.227865,1.963936
1756674620.317851,-2.027867,1.964602,-2.032554,3.131267,0.496547,0.133331,0.000341,0.022462,0.077484,0.127910,0.483384,0.000000,-2.227865,1.963936,-2.038872,3.127425,0.512337,0.134335,-0.028787,0.011521,0.077674,0.154823,0.475449,0.000000,-2.227865,1.963936
1756674620.403700,-2.027867,1.964602,-2.021333,3.132984,0.498172,0.140990,0.023551,0.011730,0.078382,0.503477,-0.027624,0.000000,-2.227865,1.963936,-2.028761,3.127475,0.513378,0.125741,0.018240,0.014940,0.078050,0.502945,-0.032405,0.000000,-2.227865,1.963936
1756674620.532214,-2.027873,1.964623,-2.007904,3.132768,0.498921,0.121968,-0.012345,-0.003249,0.078562,0.535596,0.364404,0.000000,-2.227872,1.963957,-2.014774,3.128468,0.514573,0.129942,0.005021,-0.003152,0.078578,0.563309,0.360463,0.000000,-2.227872,1.963957
1756674620.710077,-2.028024,1.965109,-2.000360,3.133320,0.497636,0.073368,0.019547,-0.031789,0.078602,0.116465,0.486314,0.000000,-2.228023,1.964443,-2.006257,3.129167,0.513199,0.093175,0.006760,-0.024295,0.078652,0.115343,0.486581,0.000000,-2.228023,1.964443
1756674620.801696,-2.028024,1.965109,-2.000360,3.133320,0.497636,0.073368,0.019547,-0.031789,0.078607,0.117285,0.486128,0.000000,-2.228023,1.964443,-2.006257,3.129167,0.513199,0.093175,0.006760,-0.024295,0.078658,0.117317,0.486120,0.000000,-2.228023,1.964443
1756674621.287893,-2.028264,1.965894,-1.994638,3.134218,0.496390,0.113511,0.004910,-0.003688,0.078602,0.102249,0.489514,0.000000,-2.228263,1.965227,-2.000001,3.129267,0.512466,0.109930,-0.014016,0.004043,0.078483,0.101014,0.489770,0.000000,-2.228263,1.965227
1756674621.426018,-2.030001,1.971945,-1.948378,3.140665,0.485233,0.050310,0.044577,-0.035871,0.078669,0.100559,0.490179,0.000000,-2.230000,1.971279,-1.951742,3.135662,0.502283,0.058777,0.037964,-0.045966,0.078579,0.100096,0.490247,0.000000,-2.230000,1.971279
1756674621.560790,-2.030920,1.975475,-1.942410,3.145884,0.480996,0.049237,0.043191,-0.035295,0.078671,0.108747,0.488299,0.000000,-2.230919,1.974808,-1.944563,3.140441,0.496874,0.062605,0.040368,-0.044232,0.078392,0.108590,0.488331,0.000000,-2.230919,1.974808
1756674621.797043,-2.031794,1.979107,-1.936751,3.151082,0.476670,0.045814,0.043667,-0.036306,0.078644,0.121890,0.485777,0.000000,-2.231793,1.978440,-1.936973,3.145337,0.491716,0.061638,0.039788,-0.042533,0.078271,0.122696,0.485618,0.000000,-2.231793,1.978440
1756674621.862325,-2.033055,1.984970,-1.924682,3.159908,0.469784,0.054639,0.045221,-0.027767,0.078784,0.366913,0.364214,0.000000,-2.233054,1.984304,-1.922634,3.153367,0.483915,0.059982,0.042813,-0.026475,0.078192,0.367092,0.364592,0.000000,-2.233054,1.984304
1756674621.929913,-2.033517,1.987362,-1.921823,3.162941,0.468237,0.043106,0.053619,-0.025124,0.078758,0.374918,0.357513,0.000000,-2.233516,1.986696,-1.919327,3.156350,0.482441,0.050589,0.053346,-0.023965,0.078171,0.375083,0.357963,0.000000,-2.233516,1.986696
1756674622.051351,-2.035119,1.997319,-1.912884,3.176323,0.461941,0.034050,0.055907,-0.024206,0.078894,0.141721,0.479590,0.000000,-2.235117,1.996653,-1.908961,3.169840,0.477159,0.044880,0.054399,-0.021666,0.078446,0.143416,0.479086,0.000000,-2.235117,1.996653
1756674622.233415,-2.035119,1.997319,-1.912884,3.176323,0.461941,0.034050,0.055907,-0.024206,0.078899,0.127495,0.483574,0.000000,-2.235117,1.996653,-1.908961,3.169840,0.477159,0.044880,0.054399,-0.021666,0.078451,0.134316,0.481723,0.000000,-2.235117,1.996653
1756674622.347085,-2.035567,2.000911,-1.910771,3.180961,0.459948,0.020113,0.059879,-0.026418,0.078877,0.140161,0.480099,0.000000,-2.235566,2.000245,-1.905864,3.174335,0.475415,0.037057,0.057197,-0.020394,0.078440,0.142588,0.479395,0.000000,-2.235566,2.000245
1756674622.464763,-2.036019,2.006507,-1.904450,3.187222,0.457363,0.058658,0.054142,-0.020884,0.078856,0.135816,0.481364,0.000000,-2.236018,2.005840,-1.898666,3.180472,0.473429,0.061567,0.054045,-0.016376,0.078460,0.137673,0.480851,0.000000,-2.236018,2.005840
1756674622.592614,-2.036114,2.012485,-1.899461,3.193267,0.456347,0.041056,0.064934,-0.004596,0.078937,0.150998,0.476747,0.000000,-2.236112,2.011818,-1.893252,3.186331,0.472399,0.048046,0.062496,-0.008371,0.078512,0.152995,0.476111,0.000000,-2.236112,2.011818
1756674622.730977,-2.036129,2.021140,-1.894997,3.201105,0.456026,0.039408,0.065019,-0.000365,0.078868,0.169851,0.470346,0.000000,-2.236128,2.020473,-1.887999,3.194071,0.471382,0.041100,0.064648,-0.007948,0.078408,0.171613,0.469706,0.000000,-2.236128,2.020473
1756674622.888986,-2.036129,2.028677,-1.891937,3.207891,0.456275,0.024579,0.069177,0.002637,0.078812,0.184718,0.464699,0.000000,-2.236128,2.028010,-1.884521,3.200901,0.470779,0.032265,0.069631,-0.005927,0.078330,0.187512,0.463579,0.000000,-2.236128,2.028010
1756674623.094590,-2.036136,2.038391,-1.889428,3.217535,0.456630,0.024859,0.068498,0.007492,0.078918,0.200698,0.458015,0.000000,-2.236135,2.037724,-1.880081,3.210638,0.470384,0.037991,0.069701,0.005225,0.078503,0.194131,0.460838,0.000000,-2.236135,2.037724
1756674623.238669,-2.036151,2.053359,-1.882413,3.230271,0.459393,0.040616,0.072760,0.013969,0.078812,0.273395,0.418681,0.000000,-2.236150,2.052693,-1.872305,3.223229,0.471895,0.043263,0.071454,0.004683,0.078335,0.274826,0.417744,0.000000,-2.236150,2.052693
1756674623.661504,-2.036187,2.064310,-1.876469,3.240105,0.461005,0.041338,0.069622,0.012105,0.078876,0.302495,0.398156,0.000000,-2.236186,2.063643,-1.866064,3.233214,0.472328,0.042524,0.071534,0.004259,0.078391,0.301894,0.398613,0.000000,-2.236186,2.063643
1756674623.865183,-2.036413,2.093386,-1.863347,3.266196,0.465051,0.048603,0.073433,0.016083,0.078808,0.497121,-0.053714,0.000000,-2.236412,2.092719,-1.851603,3.259670,0.474989,0.050319,0.071902,0.010818,0.078434,0.499170,-0.029049,0.000000,-2.236412,2.092719
1756674624.111511,-2.036535,2.108096,-1.853661,3.278703,0.467482,0.055365,0.068339,0.011487,0.078773,0.323997,-0.380849,0.000000,-2.236534,2.107429,-1.841667,3.272138,0.476268,0.058548,0.069243,0.004390,0.078353,0.334402,-0.371745,0.000000,-2.236534,2.107429
1756674624.269016,-2.036715,2.125063,-1.841700,3.293833,0.469795,0.057557,0.065806,0.010062,0.078869,0.131347,-0.482480,0.000000,-2.236714,2.124397,-1.829500,3.287333,0.477233,0.058664,0.066210,0.004984,0.078414,0.130696,-0.482656,0.000000,-2.236714,2.124397
1756674624.368564,-2.036826,2.135643,-1.834413,3.303370,0.469081,0.054784,0.056327,-0.022605,0.078759,0.105290,-0.488834,0.000000,-2.236825,2.134977,-1.821910,3.297091,0.476082,0.055540,0.057417,-0.022410,0.078362,0.104659,-0.488968,0.000000,-2.236825,2.134977
1756674624.445770,-2.036840,2.140796,-1.827628,3.306899,0.467267,0.079178,0.019592,-0.014750,0.078565,0.114711,-0.486708,-2.032463,-2.236839,2.140130,-1.815087,3.300672,0.474229,0.078124,0.020848,-0.016618,0.078202,0.113420,-0.487010,279968092772225526319680285071055534765205687154331191862498637620473983897520118172609686658950889472.000000,-2.236839,2.140130
1756674624.530900,-2.036840,2.142227,-1.822652,3.308297,0.464678,0.082849,0.006336,-0.055112,0.078672,0.183360,-0.465206,0.000000,-2.236839,2.141560,-1.810215,3.302122,0.471337,0.080934,0.006276,-0.058442,0.078306,0.187863,-0.463404,0.000000,-2.236839,2.141560
1756674624.607639,-2.036840,2.142251,-1.805218,3.303368,0.450736,0.051664,-0.028040,-0.046781,0.077464,0.339415,-0.367331,0.000000,-2.236839,2.141584,-1.792421,3.297652,0.456097,0.052045,-0.026808,-0.053353,0.077192,0.312096,-0.390996,0.000000,-2.236839,2.141584
1756674624.703920,-2.036840,2.142251,-1.799990,3.299392,0.448341,0.058630,-0.052025,-0.003738,0.076600,0.130551,-0.482787,0.000000,-2.236839,2.141584,-1.787188,3.293814,0.452975,0.059612,-0.050767,-0.010935,0.076332,0.136622,-0.481104,78804012392789098408604466313050387450302014068698275938740163974087374792313231459820481269828917586456585456058368.000000,-2.236839,2.141584
1756674624.794095,-2.036840,2.142251,-1.794914,3.294602,0.449133,0.069001,-0.067210,0.022003,0.075786,0.179459,-0.467264,0.000000,-2.236839,2.141584,-1.781965,3.289155,0.453248,0.069553,-0.066538,0.016824,0.075551,0.208740,-0.454813,0.000000,-2.236839,2.141584
1756674624.910731,-2.036840,2.142251,-1.787197,3.287688,0.452012,0.077462,-0.078319,0.037462,0.074739,0.502562,-0.058515,0.000000,-2.236839,2.141584,-1.774488,3.282145,0.455860,0.072276,-0.080199,0.037931,0.074483,0.504563,-0.055461,0.000000,-2.236839,2.141584
1756674625.003551,-2.036840,2.142251,-1.781795,3.280420,0.456422,0.063841,-0.105034,0.071410,0.073578,0.073203,-0.494930,1.000000,-2.236839,2.141584,-1.769421,3.274760,0.460248,0.063099,-0.105897,0.070837,0.073295,0.489988,0.100033,-0.334973,-2.236839,2.141584
1756674625.102342,-2.036840,2.142251,-1.776565,3.267780,0.463816,0.063336,-0.128689,0.063141,0.071217,0.309785,-0.392564,0.000000,-2.236839,2.141584,-1.763809,3.262222,0.467543,0.070851,-0.121312,0.062957,0.071023,0.500024,0.002329,0.000000,-2.236839,2.141584
1756674625.213072,-2.036840,2.142251,-1.769213,3.260545,0.467643,0.118719,-0.067829,0.014897,0.070207,0.490113,-0.098985,1056589062271331665754184070567444146031084575393627624218357910163275411035229525610016171030268742572192318163292514944330192729233905321796494566651388804045040030483191424544794690181380590954228135995393051805134793757788460091792269529505497838074997042982611320832.000000,-2.236839,2.141584,-1.756392,3.253948,0.473049,0.106509,-0.085055,0.071549,0.069916,0.472474,0.163662,0.490122,-2.236839,2.141584
1756674625.305565,-2.036840,2.142251,-1.759884,3.251267,0.472605,0.080862,-0.122894,0.083560,0.068917,0.491877,0.089838,0.000000,-2.236839,2.141584,-1.745290,3.247377,0.480427,0.114140,-0.064745,0.083389,0.069691,0.399662,0.302124,0.000000,-2.236839,2.141584
1756674625.421932,-2.036840,2.142251,-1.753303,3.235322,0.480615,0.075372,-0.155377,0.056467,0.066013,0.391031,0.311666,0.000000,-2.236839,2.141584,-1.734218,3.238953,0.488897,0.116664,-0.082349,0.084790,0.069174,0.399840,0.300290,0.000000,-2.236839,2.141584
1756674625.532531,-2.036840,2.142251,-1.745255,3.225668,0.485793,0.121695,-0.091732,0.069351,0.064625,0.383538,0.320831,0.000000,-2.236839,2.141584,-1.724163,3.232694,0.495692,0.128550,-0.056276,0.081080,0.069009,0.369874,0.336505,0.000000,-2.236839,2.141584
1756674625.600759,-2.036840,2.142251,-1.732129,3.218187,0.492872,0.124509,-0.066683,0.067662,0.064554,0.416648,0.280693,0.000000,-2.236839,2.141584,-1.711459,3.229878,0.503034,0.125606,-0.014896,0.069494,0.070180,0.415682,0.282266,0.000000,-2.236839,2.141584
1756674625.708129,-2.036840,2.142251,-1.723635,3.212105,0.497796,0.101671,-0.074477,0.059179,0.064221,0.395280,0.312803,0.000000,-2.236839,2.141584,-1.701465,3.228283,0.508449,0.126518,-0.018225,0.068067,0.071207,0.400974,0.305149,0.000000,-2.236839,2.141584
1756674625.799682,-2.036840,2.142251,-1.712367,3.206646,0.504821,0.124295,-0.035623,0.072584,0.064522,0.415106,0.289579,0.000000,-2.236839,2.141584,-1.688688,3.226516,0.515192,0.129914,-0.006947,0.066714,0.072621,0.418203,0.284796,0.000000,-2.236839,2.141584
1756674625.901960,-2.036840,2.142251,-1.701674,3.204802,0.509924,0.132490,-0.015522,0.054966,0.065565,0.483473,0.159624,0.000000,-2.236839,2.141584,-1.678289,3.226646,0.520027,0.128264,0.008423,0.052903,0.074155,0.483459,0.161099,0.000000,-2.236839,2.141584
1756674626.002759,-2.036840,2.142251,-1.689675,3.202971,0.515117,0.120007,-0.013494,0.059325,0.066451,0.456927,-0.204317,0.000000,-2.236839,2.141584,-1.665865,3.227730,0.524586,0.123591,0.012149,0.041997,0.075803,0.459521,-0.199069,0.000000,-2.236839,2.141584
1756674626.097146,-2.036840,2.142251,-1.677189,3.202492,0.521976,0.136758,0.000890,0.073491,0.068212,0.419663,-0.273635,0.000000,-2.236839,2.141584,-1.653554,3.228865,0.528586,0.126169,0.005476,0.038027,0.077741,0.427780,-0.261257,0.000000,-2.236839,2.141584
1756674626.194967,-2.036840,2.142251,-1.665663,3.203544,0.526615,0.146052,0.001041,0.045439,0.070101,0.479935,-0.144439,0.000000,-2.236839,2.141584,-1.643657,3.229130,0.529687,0.121852,-0.014989,-0.004951,0.078987,0.285858,-0.411260,0.000000,-2.236839,2.141584
1756674626.293639,-2.036840,2.142251,-1.652019,3.201472,0.531353,0.131311,-0.038506,0.046889,0.071512,0.432906,-0.252052,-0.000000,-2.236839,2.141584,-1.632643,3.225232,0.528334,0.100367,-0.058175,-0.023966,0.079144,0.436453,-0.245894,0.000000,-2.236839,2.141584
1756674626.395710,-2.036840,2.142251,-1.641892,3.197395,0.535319,0.130537,-0.049871,0.056019,0.072023,0.455637,-0.208476,0.000000,-2.236839,2.141584,-1.625072,3.221245,0.524278,0.096999,-0.046054,-0.076573,0.078685,0.444810,-0.230799,0.000000,-2.236839,2.141584
1756674626.515728,-2.036840,2.142251,-1.628054,3.194118,0.539984,0.136874,-0.032065,0.035162,0.073368,0.469314,-0.172623,0.000000,-2.236839,2.141584,-1.615195,3.216363,0.517888,0.104894,-0.054466,-0.048781,0.078210,0.457397,-0.202080,0.000000,-2.236839,2.141584
1756674626.583560,-2.036840,2.142251,-1.617702,3.190901,0.542772,0.122172,-0.050013,0.032674,0.073839,0.616116,-0.232399,0.000000,-2.236839,2.141584,-1.606640,3.211345,0.515186,0.109046,-0.068182,-0.019831,0.077549,0.616382,-0.234970,0.000000,-2.236839,2.141584
1756674626.682336,-2.036840,2.142251,-1.606154,3.184731,0.545930,0.115572,-0.062400,0.034702,0.074261,0.500218,0.013433,78804012392788975922563878464382622590177295481901816161252033954190934949159272502452526104777217069718672165044224.000000,-2.236839,2.141584,-1.595730,3.204248,0.514526,0.110529,-0.071800,0.003922,0.077322,0.500316,0.010008,0.000000,-2.236839,2.141584
1756674626.813120,-2.036840,2.142251,-1.594177,3.179256,0.549281,0.121222,-0.051344,0.032547,0.074838,0.080886,0.501351,0.000000,-2.236839,2.141584,-1.584478,3.196997,0.515908,0.115919,-0.074611,0.023239,0.077190,0.083955,0.500714,0.000000,-2.236839,2.141584
1756674626.907586,-2.036840,2.142251,-1.584604,3.174907,0.551633,0.118371,-0.054027,0.026100,0.075283,-0.431862,0.252214,0.000000,-2.236839,2.141584,-1.575112,3.190490,0.518423,0.120044,-0.077958,0.037870,0.077095,-0.431043,0.253606,0.000000,-2.236839,2.141584
1756674627.008636,-2.036840,2.142251,-1.572429,3.168441,0.551701,0.101534,-0.046462,-0.035895,0.075228,-0.253825,0.431522,279968092772225650650489387517716073610767723859541216976536336957403344013514341462483939792294772736.000000,-2.236839,2.141584,-1.562568,3.182458,0.519914,0.102235,-0.056034,-0.021190,0.076852,-0.268402,0.422525,0.000000,-2.236839,2.141584
1756674627.093169,-2.036840,2.142251,-1.564400,3.166875,0.546321,0.082608,-0.004203,-0.103101,0.075552,0.386328,0.735535,0.000000,-2.236839,2.141584,-1.554820,3.180234,0.515563,0.074276,-0.012731,-0.085544,0.077130,0.354559,0.731569,0.000000,-2.236839,2.141584
1756674627.208735,-2.036840,2.142251,-1.559890,3.165623,0.535322,0.026981,-0.012958,-0.107518,0.074703,-0.016362,0.500536,0.000000,-2.236839,2.141584,-1.550604,3.177975,0.506596,0.024813,-0.022871,-0.089126,0.076283,-0.009742,0.500683,0.000000,-2.236839,2.141584
1756674627.328889,-2.036840,2.142251,-1.559165,3.163678,0.525449,0.017196,-0.009461,-0.093066,0.073484,0.043563,0.498238,0.000000,-2.236839,2.141584,-1.549936,3.175090,0.498356,0.017584,-0.013763,-0.080511,0.075057,0.046754,0.497944,0.000000,-2.236839,2.141584
1756674627.407290,-2.036840,2.142251,-1.554681,3.165061,0.517069,0.064763,0.029615,-0.133896,0.073832,-0.016113,0.500945,0.000000,-2.236839,2.141584,-1.545736,3.176163,0.490692,0.055586,0.026285,-0.115301,0.075422,-0.002909,0.501195,0.000000,-2.236839,2.141584
1756674627.514261,-2.036840,2.142251,-1.550395,3.168236,0.505299,0.028810,0.035522,-0.097311,0.073959,-0.282360,0.412767,0.000000,-2.236839,2.141584,-1.541854,3.179165,0.481119,0.024928,0.033971,-0.075168,0.075711,-0.288526,0.408482,0.000000,-2.236839,2.141584
1756674627.617013,-2.036840,2.142251,-1.549303,3.170723,0.499044,0.010640,0.035786,-0.059659,0.074514,0.220092,0.450224,0.000000,-2.236839,2.141584,-1.540943,3.181473,0.476593,0.009366,0.034418,-0.040831,0.076372,0.247800,0.435738,0.000000,-2.236839,2.141584
1756674627.721428,-2.036840,2.142251,-1.546504,3.175429,0.493419,0.023394,0.052431,-0.061086,0.075166,0.178901,0.467079,0.000000,-2.236839,2.141584,-1.538479,3.185776,0.472462,0.018288,0.047727,-0.046115,0.077032,0.176419,0.468023,0.000000,-2.236839,2.141584
1756674627.815006,-2.036840,2.142251,-1.546869,3.179547,0.488750,-0.022112,0.047263,-0.061377,0.075692,0.171092,0.469976,0.000000,-2.236839,2.141584,-1.539507,3.189457,0.468690,-0.027215,0.040285,-0.055143,0.077460,0.163103,0.472812,0.000000,-2.236839,2.141584
1756674627.912304,-2.036840,2.142251,-1.547494,3.184581,0.484643,0.004813,0.057731,-0.017978,0.076444,0.170778,0.470123,0.000000,-2.236839,2.141584,-1.540493,3.193722,0.465058,0.001199,0.049075,-0.014125,0.078043,0.173564,0.469099,0.000000,-2.236839,2.141584
1756674628.059687,-2.036840,2.142251,-1.545963,3.189355,0.483275,0.022578,0.060184,-0.021631,0.077451,0.192484,0.495929,0.000000,-2.236839,2.141585,-1.539431,3.197516,0.463650,0.012586,0.043489,-0.026237,0.078757,0.194565,0.496319,0.000000,-2.236839,2.141585
1756674628.179024,-2.036840,2.142251,-1.545963,3.189355,0.483275,0.022578,0.060184,-0.021631,0.077764,0.279886,0.420043,0.000000,-2.236839,2.141585,-1.539431,3.197516,0.463650,0.012586,0.043489,-0.026237,0.079068,0.260601,0.433785,0.000000,-2.236839,2.141585
1756674628.256445,-2.036846,2.142479,-1.545282,3.191706,0.482504,0.014994,0.058656,-0.018295,0.077946,0.012488,0.542903,0.000000,-2.236845,2.141813,-1.539159,3.199110,0.462646,0.003579,0.039004,-0.024537,0.079034,0.006799,0.541581,1.000000,-2.236845,2.141813
1756674628.326721,-2.036895,2.144799,-1.545213,3.196407,0.481830,0.001264,0.062738,-0.003577,0.078527,0.735584,0.621181,0.000000,-2.236894,2.144133,-1.539797,3.202473,0.461038,-0.003119,0.047828,-0.022858,0.079136,0.735341,0.630019,0.000000,-2.236894,2.144133
1756674628.440977,-2.036745,2.156161,-1.543565,3.213465,0.481253,0.019986,0.074017,-0.000597,0.078518,0.116722,0.509767,0.000000,-2.236744,2.155495,-1.538018,3.218874,0.457719,0.017767,0.065585,-0.006292,0.078800,0.120069,0.510317,0.000000,-2.236744,2.155495
1756674628.568593,-2.036745,2.156161,-1.543565,3.213465,0.481253,0.019986,0.074017,-0.000597,0.078244,0.438733,0.385750,0.000000,-2.236744,2.155495,-1.538018,3.218874,0.457719,0.017767,0.065585,-0.006292,0.078747,0.099899,0.498272,0.000000,-2.236744,2.155495
1756674628.677789,-2.036718,2.156776,-1.543141,3.214910,0.481231,0.021542,0.071556,-0.001651,0.078695,0.589799,0.379683,0.000000,-2.236717,2.156109,-1.537653,3.220150,0.457596,0.018398,0.062857,-0.006125,0.078923,0.620742,0.385469,0.000000,-2.236717,2.156109
1756674628.807018,-2.036475,2.161143,-1.541154,3.221074,0.481524,0.045702,0.067516,0.006819,0.078841,0.214767,0.451797,0.000000,-2.236474,2.160476,-1.536336,3.225500,0.457563,0.041117,0.061187,0.001667,0.078767,0.210654,0.453792,0.000000,-2.236474,2.160476
1756674628.867597,-2.035837,2.168605,-1.534245,3.228073,0.478656,0.057575,0.078560,-0.031785,0.078503,-0.035933,0.525819,0.000000,-2.235836,2.167939,-1.529690,3.232229,0.455015,0.056550,0.079370,-0.021493,0.078372,-0.023425,0.536498,0.000000,-2.235836,2.167939
1756674629.365085,-2.035329,2.172996,-1.531640,3.233105,0.477135,0.035593,0.086943,-0.021166,0.078360,0.209935,0.454003,0.000000,-2.235328,2.172330,-1.527056,3.237246,0.454186,0.036370,0.085675,-0.008801,0.078285,0.210599,0.453695,0.000000,-2.235328,2.172330
1756674629.549641,-2.029349,2.202342,-1.513930,3.267643,0.474815,0.027609,0.095015,0.006325,0.078546,0.177563,0.467566,0.000000,-2.229348,2.201675,-1.513356,3.272400,0.454307,0.026789,0.095910,0.029486,0.078286,0.180768,0.466336,0.000000,-2.229348,2.201675
